"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
59.6734389,2.59212872167436,0.262360490756143,-58.6734389,1.74290474297454,-0.431453071392947,35.50561,3.37715568218187,0.0303947751408078,38576746786478,31.0189250994679,0.0192440362575148,3.06288,32.44273,3.26887459171642,0.0347620376142324,11.83387,2.30646455812858,0.0443119521893411,1935.9692664042,7.36503957342796,0.100340221151875,-1903.5265364042,7.19663370575641,-0.106437693257813,6.05837,1.72527238420569,0.0642083327829539,5.11457,1.78248492664521,0.0783170026718545,4.07335,1.05725890298458,0.107239434366379,0.796420813479921,0.0680413840378808,-0.0127161417451439,4.82501196376235,1.03119430975608,0.07393129362578,4.3829549,2.61623263833741,0.0837261833698641,66.9526027,4.02734322773677,0.00544309033598456,68.6257401,4.03366345214357,-0.0374692880764131,64.7438624,3.95122667228229,-0.0424533826066749,54.1352,3.90921306123014,0.0617541772672494,42.9206,3.67413376890559,0.0699465648543733,54.5257289314054,2.15982609645539,0.420270237830036,3650.63946607228,8.02076146137436,0.0732171101974588,103.4946289,3.92066287404023,-0.0426698426407084,1.13301812727526,-0.145268047924587
60.0546127,2.62026405132637,0.0281353296520099,-59.0546127,1.67386573994536,-0.0690390030291783,36.86174,3.42241991544651,0.0452642332646334,39155938473972.1,31.0383009205473,0.0193758210794286,3.11504,33.7467,3.31729806627247,0.0484234745560537,12.35964,2.35751257571226,0.0510480175836787,2026.64499840309,7.42085052989933,0.0558109564713742,-1992.89829840309,7.12733863229567,-0.069295073460732,6.15571,1.74246242661745,0.0171900424117539,5.26029,1.80670226744585,0.024217340800637,4.05143,1.04961460296757,-0.00764430001700145,0.770191377281481,0.0432320504669107,-0.0248093335709701,4.74107476304538,1.00080685496869,-0.0303874547873939,2.9693085,2.50719206659298,-0.109040571744437,68.0779312,4.04719994315039,0.0198567154136171,67.6092125,4.01549741791112,-0.0181660342324497,64.1342546,3.93943398430096,-0.011792687981333,55.5485,3.93716429783448,0.0279512366043391,43.3822,3.68577714693141,0.0116433780258181,54.9796346673567,2.21085740263903,0.0510313061836358,3742.89978628545,8.05062502193501,0.0298635605606581,104.2672764,3.9358667212222,0.01520384718197,0.649161387148989,-1.09306825912215
59.4416109,2.574621599385,-0.0456424519413727,-58.4416109,1.78267580404501,0.108810064099653,37.46232,3.44182927811492,0.0194093626684104,40002939538160.8,31.0659765553216,0.0276756347742868,3.26227,34.20005,3.33359871638931,0.0163006501168375,12.64286,2.38396782551004,0.026455249797781,2032.90606486054,7.4245916465584,0.00374111665906973,-1998.70601486054,7.12266498385284,-0.0046736484428358,6.20517,1.75108503326494,0.00862260664749659,5.33614,1.81907952138299,0.0123772539371378,4.08626,1.06173389680388,0.0121192938363102,0.7657707631359,0.0389894893941016,-0.00424256107280908,4.75173776628799,1.00471872950157,0.00391187453287545,0.6205222,2.29471831084498,-0.212473755747994,69.9043466,4.07861112323793,0.0314111800875372,66.4227233,3.99386805590565,-0.0216293620054673,63.6847586,3.93064866193449,-0.00878532236647223,57.1171,3.96729875928653,0.0301344614520547,45.419,3.73559365543902,0.0498165085076092,54.2653542242057,2.12933290178656,-0.0815245008524665,3793.38413006065,8.06659638342821,0.0159713614931931,103.4620815,3.92001731759275,-0.0158494036294536,0.406175751473925,-1.45224718508097
59.7886079,2.60071337827969,0.0260917788946977,-58.7886079,1.72254296559444,-0.0601328384505699,38.81553,3.48422854253479,0.0423992644198714,41323830939012,31.1076636130885,0.0416870577669286,3.69286,35.12267,3.36597374952657,0.0323750331372548,12.75544,2.39429242669944,0.0103246011894007,2099.93554503109,7.46378993152009,0.0391982849616896,-2064.81287503109,7.06786794084421,-0.0547970430086258,6.57544,1.81337744125252,0.0622924079875773,5.68335,1.87386005801104,0.0547805366280465,4.34817,1.14844635222937,0.0867124554254881,0.765071656681359,0.038316890054434,-0.000672599339667637,5.03068277420887,1.1019679799932,0.0972492504916342,-0.1116467,2.21805847008097,-0.0766598407640156,71.9699821,4.11298665688359,0.0343755336456644,70.6365648,4.06865443023298,0.0747863743273243,67.585324,4.00443034333349,0.0737816813990029,63.2554,4.0771967078957,0.109897948609164,50.6901,3.85405485207292,0.118461196633898,54.1003960278552,2.10952168184207,-0.0198112199444895,3893.60453372765,8.09756597891059,0.0309695954823859,104.2695336,3.93591080058129,0.0158934829885471,0.986565829171982,0.459649688260189
59.5146298,2.58016895723434,-0.0205444210453538,-58.5146298,1.77031890424403,0.0477759386495866,40.04693,3.52130866780164,0.0370801252668547,42512707693407.4,31.1437538488411,0.0360902357525603,4.06075,35.98618,3.39535350610175,0.0293797565751843,12.74502,2.39334128274486,-0.000951143954582623,2141.70418061616,7.48746096763623,0.0236710361161458,-2105.71800061616,7.03239295693984,-0.0354749839043711,6.50868,1.80242901333255,-0.0109484279199703,5.73695,1.88205558444233,0.00819552643129895,4.16509,1.08863265738569,-0.059813694843684,0.726011208046087,0,-0.038316890054434,4.72537462958541,0.995019039828656,-0.106948940164544,-1.7137835,2.02648042303578,-0.191578047045192,74.9896184,4.16120309162058,0.0482164347369913,76.2354458,4.16008710979135,0.091432679558376,72.7260159,4.09403229847285,0.0896019551393588,66.7617,4.13494573236245,0.0577490244667507,53.6118,3.91413477407431,0.0600799220013939,53.479859270515,2.03126971086099,-0.0782519709810825,4010.43423878162,8.13249751563325,0.0349315367226541,104.6133153,3.94260170293364,0.00669090235234338,0.979977351338059,0.527343559981824
56.7272992,2.34296258873936,-0.237206368494986,-55.7272992,2.15872124680248,0.388402342558456,42.12075,3.58080665242046,0.0594979846188188,43836386267781.3,31.1824608798883,0.0387070310472062,4.2987,37.82205,3.45508769254787,0.0597341864461187,13.09748,2.42502217066504,0.0316808879201798,2145.54274670736,7.48960849955146,0.00214753191522732,-2107.72069670736,7.03062337858766,-0.00176957835218605,6.72303,1.83716454536702,0.0347355320344687,5.95418,1.91459932720907,0.0325437427667341,4.80325,1.28325614683163,0.194623489445944,0.806702182332412,0.0776006275629728,0.0776006275629728,5.42348297288627,1.22462336101618,0.229604321187523,-3.4900033,1.7597725145757,-0.266707908460077,80.2655461,4.24024099212312,0.0790379005025397,80.9991336,4.23179647476352,0.0717093649721683,78.8937642,4.19191000609645,0.0978777076236002,75.5273,4.26622008198755,0.131274349625099,60.2512,4.03856930902135,0.124434534947039,50.9379046362508,1.62566662223067,-0.405603088630316,4088.55873281839,8.15519358822329,0.022696072590044,106.437525,3.97737546585225,0.0347737629186078,1.36492224776483,1.10219774688028
56.2360584,2.2946332305719,-0.0483293581674507,-55.2360584,2.21389565065816,0.0551744038556756,45.63975,3.67431109908229,0.0935044466618273,45057642775777.9,31.2168909847636,0.0344301048753621,4.84927,40.79048,3.54470577557627,0.0896180830283964,13.39807,2.45126971826973,0.0262475476046906,2293.89581544403,7.56925929968318,0.0796508001317182,-2253.10533544403,6.89299754528913,-0.137625833298524,7.56547,1.96306922923537,0.125904683868354,6.84708,2.0382444768295,0.123645149620429,5.51017,1.46216452969306,0.178908382861432,0.804747425179785,0.0757901866327863,-0.00181044093018654,6.08829250277491,1.40307618342627,0.178452822410094,2.9262754,2.50367884440995,0.743906329834253,81.4615987,4.25732235675854,0.0170813646354206,86.4959684,4.30861723942003,0.0768207646565076,83.277697,4.25607995099867,0.0641699449022193,81.6493,4.3486482219992,0.0824281400116513,64.3104,4.10766051015553,0.0690912011341771,50.2609198219542,1.48269956356535,-0.142967058665324,4094.3348808289,8.15685135224679,0.00165776402350382,110.8260846,4.0563886077243,0.0790131418720512,0.835320309413028,0.222353483616017
58.6402045,2.51162507894435,0.216991848372449,-57.6402045,1.90912037135417,-0.304775279303989,45.05575,3.65938601723603,-0.0149250818462598,45232746742257.6,31.2217318265362,0.00484084177258381,4.74133,40.31442,3.53086316660994,-0.0138426089663275,13.57829,2.4666824261571,0.0154127078873718,2364.04583309889,7.60482202261059,0.0355627229274145,-2323.73141309889,6.81862298202193,-0.0743745632672006,8.46913,2.08253799272334,0.119468763487963,7.72775,2.14684197924999,0.108597502420493,6.32118,1.63438415139517,0.172219621702105,0.817984536249232,0.0879864523020298,0.0121962656692435,6.92761737548445,1.59066654457905,0.187590361152775,0.6991311,2.3026100626823,-0.201068781727651,84.6253364,4.30114693275587,0.043824575997327,84.9142376,4.28710994606674,-0.0215072933532863,82.8442823,4.24991613923951,-0.00616381175915581,86.1171,4.4047856717944,0.056137449795199,70.2499,4.20086140907125,0.0932008989157209,52.4693481542065,1.88907507179705,0.4063755082317,4440.23623823845,8.25142673483118,0.0945753825843845,104.673097,3.94376065749422,-0.11262795023008,0.286591699750726,-2.03766114487069
62.1467769,2.76200258630539,0.250377507361039,-61.1467769,1.17575195582497,-0.733368415529201,43.09195,3.60749828860521,-0.0518877286308177,43734708332403.6,31.1795401587155,-0.0421916678207133,4.62355,38.4684,3.47529677044571,-0.0555663961642323,13.73804,2.48014868192292,0.0134662557658132,2390.68707249996,7.61800327778828,0.0131812551776891,-2352.21867249996,6.78698473742264,-0.0316382445992938,7.41481,1.94168552359266,-0.140852469130677,6.8057,2.03283985604337,-0.114002123206618,5.21087,1.39028389234649,-0.244100259048683,0.765662606344682,0.0388854630195754,-0.0491009892824543,5.67724275015061,1.29654577588861,-0.29412076869044,2.7929329,2.49271372015186,0.19010365746956,85.8084167,4.317054035338,0.0159071025821307,80.4285797,4.22347391758202,-0.0636360284847255,79.7289668,4.20445703940537,-0.0454590998341402,76.0918,4.27411146978776,-0.130674202006638,60.6417,4.04542738998749,-0.155434019083765,55.4787395905722,2.26411870800902,0.375043636211968,4760.54280477861,8.33168190306153,0.0802551682303552,98.3584976,3.81325700253994,-0.130503654954277,0.714361045410804,-0.249970071371579
59.2435578,2.5594184052912,-0.202584181014188,-58.2435578,1.81544310142415,0.639691145599178,45.18836,3.66279468542379,0.0552963968185822,45057290784188.9,31.2168812301312,0.0373410714157387,4.93868,40.24968,3.52896580439625,0.0536690339505412,13.90351,2.49390851118421,0.0137598292612902,2384.5342435115,7.61497444292938,-0.00302883485890693,-2344.2845635115,6.79589747925693,0.00891274183429491,7.67688,1.97859305372037,0.0369075301277046,7.07458,2.06744739866476,0.0346075426213832,5.15479,1.37622129773539,-0.0140625946110937,0.728635480834198,0.00262083539673264,-0.0362646276228428,5.59364715010644,1.27341911373243,-0.0231266621561821,-0.4311163,2.18267505562247,-0.310038664529391,88.9118569,4.35761727802526,0.0405632426872584,83.6585093,4.26969979375316,0.0462258761711443,83.4911921,4.25910226388161,0.0546452244762339,83.9844,4.37838124831952,0.104269778531761,68.0232,4.16693030494369,0.1215029149562,52.7687715046863,1.9333563099414,-0.330762398067621,4691.76946081346,8.31498494642333,-0.0166969566382029,100.8932847,3.86770575962771,0.0544487570877674,1.18213496427668,0.877500786292924
