"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
66.8884934,2.32675325588959,0.0119056556983543,-65.8884934,1.81926650784727,-0.0194686072913473,2002.455,6.87012402197391,-0.0042254445025387,21508714113760.9,30.1704061434857,0.034412951572417,139.294,1863.161,6.72859511970084,-0.0269258087881914,1002.114,6.04003802113513,0.0329806760326825,124624.032251637,10.9792419748878,-0.0218820243662172,-122760.871251637,11.4775959361628,0.0132920947283814,430.286,5.16921045716021,-0.0754582116354756,145.812,4.83139697922308,0.0539892428950575,110.837,4.32655356454992,0.0421259771401017,0.760136339944586,0.0469723334253056,-0.012851071309733,327.076025169396,3.40334610251069,-0.437324036304053,3.6434272,2.25206910695039,0.320348280449039,32.0479511,3.23016975565688,0.116502569091565,45.7072146,3.58441465940053,0.127599153424403,50.3022494,3.60209171938724,0.110352758128466,360.868,5.50497781484385,0.0451497769194695,402.248,5.47182099274823,-0.0655211482550566,62.2356218999365,2.77452875497311,-0.0319280674876175,1994.52416732725,7.31530759603002,0.110929353072583,71.1628049,2.46419975076135,-0.090372379816797,0.86483926551947,0.913035595965673
64.4041735,2.04902175352127,-0.277731502368324,-63.4041735,2.15775040095274,0.338483893105468,2027.459,6.89575556958658,0.0256315476126661,21501358919954.1,30.1698255404716,-0.000580603014103787,144.889,1882.57,6.7515469837154,0.0229518640145621,1011.217,6.06148489056478,0.0214468694296457,121245.364905895,10.9199026101048,-0.059339364783014,-119362.794905895,11.5121932342899,0.034597298127105,433.101,5.18509827523539,0.0158878180751829,158.922,4.93084144434391,0.0994444651208228,122.258,4.467102807029,0.14054924247908,0.769295629302425,0.0556733736677142,0.00870104024240859,333.18270634651,3.58826355679921,0.184917454288522,4.4890714,2.3372793753757,0.0852102684253073,34.6706153,3.32886368224754,0.0986939265906588,52.2698521,3.75173447849698,0.167319819096453,55.8301991,3.7424869842161,0.140395264828861,385.273,5.59959904374001,0.0946212288961652,421.294,5.54883870263668,0.077017709888449,59.8016358929552,2.60985540550158,-0.164673349471528,2073.35951235532,7.36642582326281,0.0511182272327853,71.2633216,2.47271504156477,0.0085152908034174,0.839083293222595,0.589851980020165
62.3823278,1.74719091650418,-0.301830837017085,-61.3823278,2.36776391222204,0.2100135112693,2065.993,6.93401349464448,0.0382579250579047,22085188815416.4,30.2148941641151,0.0450686236434485,170.121,1895.872,6.76697827160277,0.0154312878873659,988.585,6.00728868245487,-0.0541962081099117,118268.908570842,10.864540538916,-0.0553620711887373,-116373.036570842,11.5416738619179,0.0294806276279864,447.677,5.26355509973575,0.0784568245003543,180.436,5.07523631328078,0.144394868936877,140.247,4.6548456724298,0.187742865400796,0.777267285907469,0.0631850657841581,0.00751169211644392,347.964686753198,3.93090741744871,0.342643860649501,1.996778,2.06188050788465,-0.275398867491043,38.1728734,3.44709036893767,0.118226686690129,59.2856259,3.90420596583025,0.152471487333269,62.7917553,3.89516924941407,0.152682265197976,421.897,5.72665880465717,0.127059760917159,425.583,5.5653935892068,0.0165548865701224,57.2455514470967,2.40161563458852,-0.208239770913052,2185.22718810321,7.43475170989806,0.0683258866352503,71.6700912,2.50645273187345,0.033737690308679,1.00138240839906,0.77540193748954
60.929248,1.45520932290529,-0.29198159359889,-59.929248,2.49539961391715,0.127635701695116,2153.375,7.01570164843639,0.0816881537919096,23095268723591.8,30.2883694497937,0.0734752856786258,192.162,1961.213,6.83950213383019,0.0725238622274196,1006.345,6.05006358941092,0.0427749069560504,119495.233257824,10.8877225881534,0.02318204923737,-117534.020257824,11.5303289261911,-0.0113449357268092,483.815,5.43505299512111,0.17149789538536,205.909,5.22296323364305,0.147726920362268,162.973,4.85061520068973,0.195769528259936,0.791480702640487,0.0764399556083809,0.0132548898242228,382.930236148007,4.45340198806392,0.522494570615207,4.1382443,2.30280550870072,0.240925000816065,41.1573121,3.53786205999949,0.0907716910618199,61.6425899,3.95062113443151,0.0464151686012664,67.0628285,3.97847432537409,0.0833050759600193,451.778,5.81955756982275,0.0928987651655815,448.153,5.64826271748476,0.0828691282779612,55.4920686168568,2.2286712802925,-0.172944354296028,2283.90438713859,7.49137455170341,0.0566228418053463,73.4071604,2.63894501616548,0.132492284292036,1.7947812853091,1.95564712565416
61.4852354,1.57719728410953,0.121987961204239,-60.4852354,2.44846662892392,-0.0469329849932301,2199.896,7.05661398096232,0.0409123325259246,23926796273240.3,30.3450505974029,0.0566811476092042,210.561,1989.335,6.869166206302,0.0296640724718191,1032.764,6.11048903406693,0.0604254446560146,122314.730764459,10.9390674252588,0.0513448371054004,-120325.395764459,11.5025134766067,-0.0278154495844571,522.042,5.58923918534965,0.154186190228539,234.207,5.36495212654091,0.141988892897861,188.975,5.03578958871296,0.18517438802323,0.806871698967153,0.0905976117666968,0.0141576561583159,421.22091547221,4.82196902196002,0.368567033896103,6.0709939,2.47947140557306,0.176665896872341,43.8381216,3.61291913049297,0.0750570704934819,63.8421282,3.99207507921167,0.0414539447801525,69.7609358,4.02773374781171,0.0492594224376166,457.517,5.8364526632176,0.01689509339485,483.431,5.76542931892323,0.117166601438472,55.6002332675995,2.24025022423731,0.0115789439448171,2437.40978697339,7.57354138739201,0.0821668356886054,73.5292627,2.64762976677143,0.00868475060594376,1.18829275956389,1.81061346251945
61.6356085,1.60778472667524,0.0305874425657113,-60.6356085,2.43538529336265,-0.0130813355612682,2259.102,7.10637250387966,0.0497585229173456,24703070401853.2,30.3952141936608,0.0501635962578995,238.255,2020.847,6.90139308306652,0.0322268767645202,1082.198,6.21459409832419,0.104105064257258,124556.134530399,10.9780835109297,0.0390160856708555,-122535.287530399,11.4799301691656,-0.0225833074410815,528.779,5.61410937660975,0.0248701912601028,247.447,5.42504252421574,0.0600903976748262,200.061,5.10538167863426,0.0695920899212945,0.808500406147579,0.0920841433197777,0.00148653155308093,427.518036262311,4.87142335595085,0.0494543339908304,3.5621475,2.24348324367084,-0.235988161902216,46.6733396,3.68661031155616,0.0736911810631962,59.6304387,3.91113229886681,-0.080942780344861,68.7423627,4.00942156849587,-0.0183121793158412,473.437,5.88187844957413,0.0454257863565264,500.664,5.81803038020794,0.0526010612847028,55.1352415828942,2.18949369716229,-0.0507565270750212,2573.34585432646,7.64106300495985,0.0675216175678361,74.2368636,2.6965261131427,0.0488963463712704,0.226236104539789,-0.910410795740287
61.9056823,1.6604759672508,0.0526912405755589,-60.9056823,2.41145243055793,-0.0239328628047271,2334.869,7.16663810565631,0.0602656017766519,25573473818454.8,30.4486211706139,0.0534069769530952,263.787,2071.082,6.95071227276863,0.0493191897021017,1136.382,6.31748413030459,0.102890031980404,128211.744309249,11.0386213344715,0.0605378235418712,-126140.662309249,11.441954957072,-0.0379752120935368,561.05,5.72534825257076,0.111238875961012,276.898,5.54701949685887,0.121976972643131,227.419,5.25887462874911,0.15349295011485,0.821309651929591,0.103698826985545,0.0116146836657677,460.795780215097,5.09855023260335,0.227126876652496,6.6798672,2.52922869597501,0.28574545230417,48.8653149,3.74007891597435,0.0534686044181889,61.9299002,3.956134546652,0.0450022477851939,70.6529953,4.04350053005906,0.0340789615631873,492.547,5.93381424760623,0.051935798032102,537.406,5.92171513951975,0.103684759311811,54.9117506417913,2.16415020011083,-0.0253434970514621,2683.27998682141,7.69251941984891,0.051456414889067,75.2857124,2.76487024251548,0.0683441293727842,0.757272430609557,1.1881318611774
61.1551551,1.50658258949227,-0.153893377758537,-60.1551551,2.47659481869399,0.0651423881360667,2394.619,7.2117279363699,0.0450898307135841,26812373625552.1,30.5200327955358,0.0714116249219607,281.22,2113.399,6.99044985196603,0.0397375791974,1168.834,6.37439259275743,0.0569084624528386,129245.243633185,11.0550921973599,0.0164708628884149,-127131.844633185,11.4312571050406,-0.0106978520314378,592.708,5.82363152278644,0.0982832702156768,313.899,5.68178564185083,0.134766144991959,258.492,5.40868631902098,0.149811690271874,0.823487809773207,0.10566050388406,0.00196167689851409,488.087812755058,5.25267292161943,0.154122689016075,4.4490284,2.33340412023586,-0.195824575739153,52.0938576,3.81396587059513,0.073886954620777,64.3316656,4.00107201403573,0.0449374673837313,74.1375471,4.1028113757156,0.059310845656543,508.982,5.97641943486879,0.042605187262553,564.381,5.99152954499557,0.0698144054758254,53.9731972531684,2.05009589002631,-0.114054310084517,2811.67205192327,7.74944399503854,0.0569245751896235,75.4846487,2.77732225139291,0.01245200887743,1.31985287800209,1.64421715157731
62.2926146,1.73143375065226,0.224851161159996,-61.2926146,2.37613401390774,-0.100460804786253,2458.192,7.25757024699813,0.0458423106282355,27854758069217.1,30.5764027914191,0.056369995883248,316.472,2141.72,7.01618896760284,0.0257391156368136,1181.481,6.39572225994107,0.0213296671836396,133413.338541112,11.1188955751672,0.0638033778072398,-131271.618541112,11.3852963918889,-0.0459607131517359,660.467,6.00624724266268,0.182615719876244,375.019,5.87097065289252,0.189185011041696,308.709,5.61150269853691,0.202816379515924,0.8231822920972,0.105385582662441,-0.000274921221618485,543.684738914562,5.50806456477698,0.255391643157554,3.1521586,2.1990139421344,-0.134390178101464,56.1480746,3.89962794710251,0.0856620765073837,68.3015094,4.07118775434635,0.070115740310623,78.9045158,4.17864180956966,0.0758304338540645,525.155,6.01664484563828,0.0402254107694953,607.886,6.09476769784123,0.103238152845658,54.2729528617423,2.08795539758827,0.037859507561957,3047.32180604339,7.84617210220283,0.0967281071642878,75.5451361,2.78107780033942,0.00375554894650554,1.08150371825391,1.22172391146251
64.5104399,2.06262242752879,0.33118867687653,-63.5104399,2.14539155837619,-0.230742455531546,2476.743,7.27056059374072,0.012990346742586,28726972647002.1,30.6212449585465,0.0448421671274097,355.575,2121.168,6.99757678718526,-0.0186121804175832,1173.665,6.38259405644878,-0.0131282034922933,136837.480781803,11.1684265522961,0.049530977128871,-134716.312781803,11.3453737257239,-0.0399226661650154,661.775,6.00946407921638,0.00321683655369842,409.512,5.96380039887545,0.0928297459829244,340.238,5.72058714852515,0.109084449988245,0.830837679970306,0.112251633674231,0.00686605101179016,549.827605662349,5.53266239213692,0.0245978273599405,3.3684148,2.2227163176934,0.0237023755590013,61.4612757,4.00181385992222,0.102185912819702,70.562677,4.10903155833352,0.0378438039871671,80.131842,4.19726901909668,0.0186272095270157,537.276,6.04576568838526,0.0291208427469796,614.758,6.1101427375493,0.0153750397080703,55.2489623597617,2.20214701035463,0.114191612766361,3395.67170773223,7.97394134900429,0.127769246801468,74.4725938,2.71229857065382,-0.0687792296855987,0.492212926938639,2.70020193673853
