"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
64.9284431,3.38522833240676,0.0590316581909964,-63.9284431,2.49646431030668,-0.13051646177953,76.7683,4.03017930474631,0.045138206581596,28396940270730.2,30.6250528810952,0.0297124356471699,6.1756,70.5927,3.91652226854671,0.0436963285514556,37.7727,3.19586509711626,0.0443477657728741,4583.47410522537,8.0079914690808,0.0887779992852158,-4512.88140522537,8.89093713610898,-0.0342440805014395,13.5412,2.43339403310546,-0.000315808868081469,7.2652,2.09546251773402,0.0394559423133334,6.378,1.93551343287275,0.0445574062047713,0.87788360953587,0.113277876374262,0.00332055280088765,11.8875975334471,1.86055618850881,0.00735930149023223,6.086591,2.58161748458063,-0.086265125887945,54.4260636,3.93515056176151,0.0295254029773453,69.7949994,4.12718565147288,-0.0138987426772861,72.7832993,4.14703586261039,-0.0228346049514441,33.4882,3.46704130039741,0.136334339561113,30.5778,3.33475482678003,0.0858154726974409,59.7052963948058,3.30445855812182,0.0543350983965842,3249.52425884055,7.98541033547908,0.0578501341301205,55.8420527,3.31677087918585,0.0450498847115908,1.64292594529154,-2.12432186586179
63.6404631,3.34062444142687,-0.0446038909798849,-62.6404631,2.59730309265631,0.100838782349624,78.8354,4.06625539620269,0.0360760914563745,28767913223694.5,30.6434625942398,0.0184097131446173,6.3334,72.502,3.95383209660816,0.0373098280614452,38.8703,3.23981114376031,0.043946046644058,4614.0608556762,8.01811905184461,0.0101275827638077,-4541.5588556762,8.886982431308,-0.00395470480098048,12.8529,2.37110318512445,-0.0622908479810129,7.2141,2.08915669636641,-0.00630582136760927,6.1747,1.90572783085091,-0.0297856020218381,0.855921043512011,0.0934726101588122,-0.0198052662154495,11.0010675801555,1.7121353970558,-0.148420791453007,2.4000391,2.25464928226076,-0.326968202319867,57.2430157,3.98873967781978,0.0535891160582653,72.9673767,4.17708448912726,0.0498988376543839,77.7487644,4.22261634921387,0.075580486603485,36.7362,3.56359397034326,0.0965526699458494,32.8851,3.41374499671666,0.0789901699366311,58.5277788363629,3.26025860377135,-0.0441999543504692,3350.30656281605,8.01914059002726,0.0337302545481855,56.4793493,3.33962237962747,0.0228515004416225,1.51467429215448,1.07395519770303
63.2711404,3.32745864851081,-0.013165792916062,-62.2711404,2.62443662323146,0.0271335305751541,83.373,4.14115976155873,0.0749043653560371,29695414384764.2,30.6880597951699,0.0445972009300846,7.21665,76.15635,4.02157886829694,0.0677467716887796,40.5666,3.30414301498121,0.0643318712208916,4818.49911320154,8.08329795090706,0.0651788990624507,-4742.34276320154,8.85884679625397,-0.0281356350540261,14.3744,2.50394918436532,0.13284599924087,8.2822,2.21333849247983,0.12418179611342,7.1321,2.03884087683103,0.133113045980116,0.86113593006689,0.0982108922780182,0.00473828211920602,12.3783123131535,1.93413037536417,0.221994978308368,6.1217352,2.5842726693011,0.329623387040336,58.2130158,4.00654752759341,0.0178078497736327,74.7083168,4.20344551371964,0.0263610245923793,77.8903115,4.22468931331008,0.00207296409620561,42.2957,3.70988968529628,0.146295714953014,37.9776,3.56872391880463,0.154978922087976,57.7944791863258,3.2317120813755,-0.028546522395851,3364.39093002635,8.02376508432773,0.00462449430046874,58.2524624,3.40058338320367,0.0609610035762,0.0786374630068393,0.675537087385471
60.0642964,3.20520628901847,-0.122252359492338,-59.0642964,2.83342762697834,0.208991003746883,91.5485,4.26340074391491,0.122240982356185,30568325707328.7,30.7282897901633,0.0402299949934068,7.90522,83.64328,4.14750690052503,0.125928032228098,41.9648,3.3542245651157,0.0500815501344971,5023.97476178819,8.14478841364456,0.0614904627375061,-4940.33148178819,8.83030540701729,-0.028541389236679,16.5432,2.6671934837569,0.163244299391586,9.8958,2.3758169672003,0.162478474720471,8.6096,2.21475883862747,0.175917961796437,0.87002566745488,0.106236769659114,0.00802587738109557,14.3930086218396,2.18972112585066,0.255590750486493,5.2267408,2.51435633604425,-0.0699163332568462,59.8855283,4.0365268422641,0.029979314670693,77.5170706,4.24456251615324,0.0411170024336007,79.3516596,4.24584332740141,0.0211540140913318,50.7345,3.89768267260163,0.187792987305347,44.2093,3.73057306866307,0.16184914985843,54.8777397968093,3.10933928988359,-0.122372791491907,3286.38243964186,7.99787854241893,-0.0258865419087968,61.9131992,3.51578487255514,0.115201489351465,0.514483372796767,0.729122088097405
58.7762179,3.15156046842293,-0.0536458205955372,-57.7762179,2.90644859137874,0.0730209644003925,98.3361,4.35464002152048,0.0912392776055704,31504811824829.3,30.7697228036011,0.0414330134378318,8.70487,89.63123,4.23792529069962,0.090418390174591,44.9442,3.45324572426238,0.0990211591466794,5268.18470512502,8.21326960660649,0.0684811929619258,-5178.55347512502,8.79484810821651,-0.0354572988007789,19.2607,2.84007212171353,0.172878637956625,11.9208,2.54825696528876,0.172439998088465,10.4318,2.3962029325071,0.181444093879639,0.875092275686196,0.110782376204039,0.00454560654492477,16.8548897943091,2.43313980773557,0.24341868188491,4.9208267,2.48929179596505,-0.0250645400792,61.2377783,4.0601251721101,0.0235983298459983,77.1157957,4.23879080451909,-0.0057717116341518,78.992903,4.24069137522173,-0.00515195217967523,57.0365,4.01800512784845,0.120322455246826,49.8874,3.85822341500821,0.127650346345141,53.5732523978988,3.04935588462,-0.0599834052635915,3280.70695315247,7.99596876297882,-0.00190977944011195,64.2690006,3.58346682320925,0.067681950654106,0.892621202554648,-4.08861899932155
56.8373634,3.06496228958662,-0.0865981788363155,-55.8373634,3.00719513322584,0.100746541847105,109.0585,4.48369383844408,0.1290538169236,32579679449376.9,30.815254062481,0.0455312588798371,9.75691,99.30159,4.36861662101391,0.130691330314286,47.841,3.5409477297672,0.0877020055048203,5644.04055702781,8.31027777715516,0.0970081705486709,-5544.73896702781,8.73776824683977,-0.057079861376744,22.3049,3.00375996524122,0.163687843527693,14.6064,2.73892852074715,0.190671555458384,12.8262,2.59344710407745,0.197244171570347,0.878121919158725,0.113490640998461,0.00270826479442199,19.5864215946434,2.64802660194535,0.214886794209782,2.3215366,2.24637945805727,-0.242912337907783,63.6128392,4.10027078740984,0.0401456152997444,77.6944652,4.24710347971159,0.00831267519250112,79.8341093,4.25272999993452,0.0120386247127886,67.0455,4.18356197634373,0.165556848495283,58.1906,4.01969824005581,0.161474825047601,51.7524132188487,2.95911543042961,-0.0902404541903925,3292.11794030257,7.99980481819687,0.00383605521804231,68.5580579,3.69603333398583,0.112566510776583,1.44822508205886,4.82944592084625
56.8064762,3.06352018937336,-0.00144210021326163,-55.8064762,3.00872072720904,0.00152559398320173,118.5371,4.58537351867415,0.101679680230071,33449170456173.9,30.8506266312519,0.035372568770935,11.08244,107.45466,4.46691255656662,0.0982959355527111,51.5692,3.64356299962296,0.102615269855754,6104.12058586909,8.4174882401204,0.107210462965236,-5996.66592586909,8.6625119340291,-0.0752563128106676,25.3028,3.14238779184609,0.138627826604874,18.1176,2.94347008889118,0.204541568144034,15.9254,2.80184408038857,0.20839697631112,0.879001633770477,0.114275665061872,0.000785024063411202,22.2412025389676,2.82024226327443,0.172215661329076,-1.6207939,1.70676727050705,-0.539612187550215,67.7645797,4.16679497817396,0.0665241907641176,79.4516355,4.27193012605153,0.0248266463399336,82.3969284,4.28853815419231,0.0358081542577846,82.312,4.39278851731791,0.209226540974178,74.3535,4.27454164168913,0.254843401633326,51.4954439232029,2.9456981654808,-0.0134172649488105,3489.56711392076,8.063952401812,0.0641475836151377,70.4654044,3.74229053727794,0.0462572032921114,1.4423274802198,2.67954800875033
55.0485174,2.97781306421219,-0.0857071251611621,-54.0485174,3.09192489116825,0.0832041639592056,130.9877,4.70492863935566,0.119555120681505,34536150522297.7,30.8931567544333,0.0425301231813577,12.40273,118.58497,4.58718685077602,0.1202742942094,56.4287,3.76322829011478,0.119665290491819,6527.92678442348,8.50700715771288,0.0895189175924855,-6409.34181442348,8.58846486612852,-0.0740470679005849,28.8642,3.28543106106822,0.143043269222123,22.4181,3.14768482498047,0.204214736089291,19.5267,2.99954001489682,0.197695934508248,0.871023860184405,0.107133953667182,-0.00714171139468951,25.1414069051347,2.9796597978024,0.159417534527968,0.3364285,2.01067263171877,0.303905361211721,70.7183746,4.21156691628149,0.044771938107524,81.3509591,4.29808968542063,0.0261595593691073,84.1886634,4.31283216742144,0.0242940132291327,95.2941,4.54167325553988,0.148884738221971,83.734,4.39725632199992,0.122714680310792,49.8361814462234,2.85443809299377,-0.0912600724870272,3524.3337481476,8.07483337405679,0.0108809722447916,73.4653573,3.81097496876261,0.0686844314846677,0.928685872967047,1.71149435186575
53.1328456,2.87520938229382,-0.10260368191837,-52.1328456,3.17534575013987,0.0834208589716243,143.3605,4.8110715413025,0.106142901946845,35930482167401.1,30.9451911433763,0.0520343889429853,14.26096,129.09954,4.68888899007047,0.101702139294447,62.3878,3.89276678882245,0.129538498707676,6859.42592585102,8.57183808461854,0.0648309269056604,-6730.32638585102,8.52682269464742,-0.0616421714810986,30.3225,3.33856992217136,0.0531388611031418,25.759,3.28177550383725,0.134090678856775,21.9592,3.11390634385747,0.114366328960653,0.852486509569471,0.0903396612865265,-0.0167942923806557,25.8495221864203,3.01500707661173,0.0353472788093367,-1.3028432,1.76285702187184,-0.24781560984693,75.5999053,4.28142830760801,0.0698613913265254,85.7854402,4.35662702077948,0.0585373353588423,88.6767345,4.37121447840585,0.0583823109844133,115.4848,4.73653523378119,0.19486197824131,101.893,4.59901830189323,0.201761979893307,47.8473911980708,2.7328004955341,-0.121637597459675,3617.2582434262,8.10334802394399,0.0285146498871924,76.703691,3.88017756540198,0.0692025966393714,0.997351700867853,1.19345014422445
52.0095931,2.80975705425671,-0.0654523280371104,-51.0095931,3.22120696564698,0.0458612155071108,150.9277,4.8708397511566,0.059768209854103,36458833640969,30.9642219904035,0.0190308470272385,14.76928,136.15842,4.75178848279738,0.0628994927269142,65.278,3.95002374394567,0.0572569551232198,7081.5440213389,8.61303878751985,0.0412007029013104,-6945.3856013389,8.48328906005981,-0.0435336345876109,32.0879,3.39933564971421,0.0607657275428477,29.2237,3.40411645036587,0.122340946528621,24.0714,3.20359973731568,0.0896933934582131,0.823694467161927,0.0636824858442265,-0.0266571754423,26.4306256928452,3.04310899801011,0.0281019213983775,-1.7555115,1.68201883781658,-0.0808381840552588,80.8060195,4.35092043313984,0.0694921255318288,84.3465989,4.3380065381832,-0.0186204825962752,88.300828,4.36645325033365,-0.00476122807220669,131.662,4.86919153826535,0.132656304484154,115.2423,4.72504880215883,0.126030500265596,46.9201082461265,2.67059779618497,-0.0622026993491303,3791.42718187861,8.15469718266055,0.0513491587165618,77.5823869,3.89815752641479,0.017979961012808,0.255698424978475,-3.73202601879554
49.7193304,2.66135129772183,-0.148405756534888,-48.7193304,3.30866567565543,0.087458710008443,159.8623,4.93709639076139,0.0662566396047808,37021275841122.8,30.984090514755,0.0198685243515371,16.31423,143.54807,4.81365351952449,0.0618650367271076,67.7061,3.99571504617826,0.0456913022325853,7137.11392061233,8.62308635112683,0.0100475636069746,-6993.56585061233,8.47327069020951,-0.0100183698502949,33.8706,3.45716490148405,0.0578292517698409,32.0861,3.49499429584528,0.090877845479409,26.3449,3.29192180473626,0.0883220674205729,0.821068936393017,0.0612159032556894,-0.0024665825885371,27.8100975169933,3.10681784484079,0.0637088468306799,-0.2272658,1.93219434455333,0.250175506736746,85.0476854,4.40417302546424,0.0532525923244034,82.0840751,4.30800669729883,-0.0299998408843711,87.7458509,4.35938221410544,-0.0070710362282087,140.1883,4.93261537254408,0.0634238342787343,121.3944,4.7781827145837,0.0531339124248715,44.6453849382395,2.49929272421294,-0.171305071972027,3796.98665278929,8.15629360122749,0.0015964185669457,79.6202482,3.93865269676704,0.0404951703522571,0.23570245773845,-1.77509582566307
