"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
53.4855034,0.24531834319406,-0.777565979787816,-52.4855034,3.40467286516656,0.0512217811920763,146.2604,4.6957692860623,-0.0214779093561344,30549778272838.2,30.7027261614617,0.0168140757696662,9.4571,136.8033,4.60577530286794,-0.030350961144249,97.7737,4.32898180724752,-0.00948993527425834,7316.99336728122,8.3430350010621,-0.0855491436060358,-7180.19006728122,8.47744022120689,0.0806036650178896,25.22321,2.70675669822128,-0.0791652403183813,15.9148,2.82310358873094,0.0648103111937091,13.07775,2.63939227351529,0.0662984798891464,0.821735114484631,0.148001401505786,0.00177450060347092,20.7267973570199,2.49762156445035,-0.0760060426361204,7.7273847,2.92885597661339,-0.021045508495976,50.0523346,3.91282013163861,0.134809185193701,63.0826489,4.12429849997956,0.0727231898008576,54.8626077,3.98526377752972,0.0893220291732133,18.74472,2.88775778889851,-0.0274545381215963,26.66578,3.22828462298037,0.00662707070584645,50.0271663914581,1.16003424839472,-0.432112436181123,2503.97647131514,7.79459227630946,0.104240334789728,94.7114496,3.71881870096754,-0.064062156421683,1.22824685520271,1.85373036527768
53.2074753,0,-0.24531834319406,-52.2074753,3.41386592900667,0.00919306384011342,149.1854,4.72213510930404,0.0263658232417425,31516930822784.6,30.7465706427494,0.0438444812876746,10.40783,138.77757,4.6253139315674,0.0195386286994639,99.7456,4.354641306226,0.025659498978472,7384.00412796902,8.35886093666443,0.0158259356023329,-7245.22655796902,8.46381299880919,-0.0136272223976981,24.86944,2.68285819717007,-0.0238985010512089,16.61007,2.86358677727418,0.040483188543246,13.54977,2.67254115119673,0.0331488776814415,0.815756345397701,0.142831792812133,-0.00516960869365313,20.2874034864874,2.46079830191215,-0.0368232625381997,8.5606786,2.97243866165564,0.0435826850422467,55.6492172,4.01884404040819,0.10602390876958,66.6173143,4.17989652144617,0.0555980214666132,59.5804156,4.06932220802294,0.0840584304932235,20.12944,2.96205810981682,0.0743003209183093,27.06516,3.2439863013608,0.0157016783804371,49.4954876815628,0.977710827593113,-0.182323420801611,2754.38514441121,7.89276882979311,0.0981765534836461,95.0336843,3.72660655237964,0.00778785141209948,1.51189607608071,1.90697269386192
54.2625357,0.720305239243765,0.720305239243765,-53.2625357,3.37852269635299,-0.0353432326536787,152.318,4.74962198334639,0.0274868740423475,32424915529848.4,30.7860536952472,0.0394830524977898,11.57661,140.74139,4.64437762982257,0.0190636982551657,102.6809,4.39165760760704,0.0370163013810476,7636.98469934262,8.41644673428871,0.0575857976242773,-7496.24330934262,8.40940324226427,-0.0544097565449224,25.64085,2.73425386659885,0.0513956694287758,18.57277,2.96974603709295,0.106159259818766,14.93977,2.76422320365797,0.0916820524612434,0.804391052061701,0.132930363672367,-0.00990142913976649,20.6252703072563,2.48923278396336,0.0284344820512117,6.528963,2.86264627886794,-0.109792382787701,61.0982428,4.11227911241492,0.0934350720067219,71.589158,4.25321172052905,0.0733151990828773,64.7516242,4.15400393716115,0.0846817291382083,20.73259,2.99277189595708,0.0307137861402618,29.48664,3.33424492710804,0.0902586257472375,50.1384255264816,1.1943168340651,0.216606006471987,3063.36969642669,8.00196881504268,0.109199985249578,95.9581796,3.74861915038158,0.0220125980019401,1.15503647534916,1.27442976593572
53.5782237,0.315356868057133,-0.404948371186632,-52.5782237,3.40158815863222,0.023065462279229,156.6775,4.78665889606148,0.0370369127150907,33383961784841.1,30.8261306441996,0.0400769489524251,13.09752,143.57998,4.67130627408574,0.0269286442631707,105.4275,4.42509570263252,0.0334380950254713,7692.76028728153,8.42870876490313,0.0122620306144192,-7549.18030728153,8.39754076913965,-0.011862473124614,27.96187,2.87465274794008,0.140398881341232,21.42318,3.10626150833905,0.136515471246103,17.18018,2.89630523108777,0.132082027429794,0.801943502318517,0.130785170811188,-0.0021451928611792,22.4238399591751,2.62832824374813,0.139095459784765,6.3123094,2.85019438195359,-0.0124518969143432,65.7635222,4.18587578955915,0.0735966771442325,73.7712175,4.28376575683873,0.0305540363096855,68.2168732,4.20698468016385,0.0529807430027063,21.57941,3.03436146563933,0.0415895696822512,32.41652,3.4335700207019,0.0993250935938583,49.0993300715261,0.816340535408511,-0.377976298656589,3228.94488316393,8.05592185565738,0.0539530406146937,98.284248,3.80195086749007,0.0533317171084868,1.73400144143678,2.40873828905226
54.6160082,0.879017806949172,0.563660938892039,-53.6160082,3.36639684326035,-0.0351913153718728,163.7032,4.8436026637484,0.0569437676869216,34495978457855.4,30.8706741563942,0.0445435121946147,14.743,148.9602,4.72043832861699,0.0491320545312535,110.1314,4.47988696915884,0.0547912665263235,8135.61150467364,8.52107326297982,0.0923644980766838,-7986.65130467364,8.29371779080331,-0.103822978336341,28.9413,2.92845400272743,0.0538012547873468,23.16473,3.1813371842374,0.0750756758983484,18.65873,2.97479817638713,0.0784929452993652,0.805480141577303,0.133883435605836,0.00309826479464878,23.3116424214312,2.69045620914683,0.0621279653987039,3.1595645,2.64889433721591,-0.201300044737686,70.073254,4.24936331659218,0.0634875270330282,75.226415,4.30363513997672,0.0198693831379826,70.0507972,4.2339277668855,0.0269430867216416,26.56488,3.24933402835241,0.214972562713076,35.15176,3.51815963612535,0.0845896154234516,49.6973272646695,1.0508927416359,0.234552206227391,3482.45343653831,8.13326933459087,0.0773474789334934,102.1625384,3.88499637618882,0.0830455086987563,1.35601022611199,3.19524398881134
55.12656,1.07127010823757,0.192252301288397,-54.12656,3.34861867552187,-0.0177781677384798,170.0793,4.89261648064647,0.0490138168980732,35430882928825.6,30.9066465288032,0.0359723724090237,15.64921,154.43009,4.76803127694196,0.0475929483249669,115.1599,4.53531837428902,0.0554314051301805,8513.1996221904,8.59360337001264,0.0725301070328292,-8358.7695321904,8.19603832929153,-0.0976794615117775,35.47901,3.22828779300838,0.299833790280958,29.70693,3.42169029353293,0.240353109295526,23.33193,3.18878232370066,0.213984147313529,0.785403607845038,0.116166632013881,-0.0177168035919555,27.8653424567702,2.95969559313021,0.269239383983384,3.2124802,2.65263004502825,0.00373570781233967,73.6494906,4.29914799976566,0.0497846831734838,78.3244472,4.3446650847052,0.0410299447284839,73.5248179,4.28305799322732,0.0491302263418252,27.76412,3.29481449170593,0.0454804633535293,41.53596,3.69153866527579,0.173379029150441,50.0542959795248,1.16850274889214,0.117610007256243,3686.47340123363,8.19144544120289,0.0581761066120183,102.5538484,3.89300482281477,0.00800844662594402,1.19742365403963,1.21337436603765
55.5768511,1.21472750465653,0.143457396418957,-54.5768511,3.33267219365138,-0.0159464818704906,175.3052,4.93107102750708,0.0384545468606117,36583849556823.6,30.9492982030566,0.0426516742534169,17.53407,157.77113,4.79602489829929,0.0279936213573331,119.1874,4.57760061391565,0.0422822396266325,8768.42259988875,8.63980882265374,0.0462054526410913,-8610.65146988874,8.12405360832531,-0.0719847209662223,38.10387,3.32723755238089,0.0989497593725064,32.78042,3.51733818069696,0.0956478871640294,25.51042,3.2747781612842,0.0859958375835403,0.778221267451729,0.109751468255751,-0.00641516375813009,29.6532420062159,3.04832461759117,0.0886290244609524,2.5836627,2.60730832899649,-0.0453217160317605,76.3176187,4.3347405152993,0.0355925155336401,79.1189691,4.35492190288667,0.0102568181814711,74.5635223,4.29729075722488,0.014232763997561,34.55102,3.51925623113026,0.224441739424329,47.55297,3.83132301512503,0.139784349849244,50.0180405366683,1.15716941729382,-0.0113333315983206,3817.25774579859,8.22703359178083,0.0355881505779454,104.4433608,3.93079742783221,0.0377926050174429,1.38763929960975,3.47013224802385
55.7206694,1.25652562367879,0.0417981190222672,-54.7206694,3.32752500334161,-0.00514719030976662,182.1767,4.97948375078247,0.0484127232753817,38054868881274,31.0012008709638,0.0519026679071217,18.67565,163.50105,4.84228196578147,0.0462570674821752,122.195,4.60804903811389,0.0304484241982408,9110.38795360287,8.69855003183117,0.0587412091774322,-8946.88690360287,8.01909859120054,-0.104955017124768,39.19524,3.36566139157114,0.0384238391902474,34.80505,3.57568975914733,0.0583515784503725,27.66805,3.35323152765573,0.0784533663715292,0.794943549858426,0.124624430346724,0.0148729620909733,31.158003223153,3.11727529739714,0.0689506798059774,4.4366663,2.73537346431621,0.128065135319728,77.5331082,4.35054429830116,0.0158037830018634,85.7562004,4.43672757786316,0.0818056749764855,79.3583986,4.36048718737867,0.0631964301537851,42.21553,3.72385607769267,0.204599846562408,57.14921,4.02033484165179,0.189011826526756,50.0085244359068,1.15417331130234,-0.00299610599148781,3877.31633601151,8.24296142015629,0.0159278283754567,107.1178018,3.98195998177449,0.0511625539422744,0.772518901310337,0.193186878616991
54.9264716,1.000262804855,-0.256262818823795,-53.9264716,3.35562375837418,0.0280987550325662,189.7036,5.02995545208166,0.0504717012991911,38624053015306.7,31.0205823485455,0.019381477581689,19.58491,170.11869,4.89317160744255,0.0508896416610849,126.6229,4.65125383370108,0.0432047955871839,9344.0193949142,8.73678579503915,0.0382357632079806,-9173.9007049142,7.94144619022389,-0.0776524009766524,41.29905,3.43580651627531,0.0701451247041707,37.64788,3.65226941019625,0.0765796510489181,28.60288,3.38540060024115,0.0321690725854178,0.759747428009226,0.0930593166502665,-0.0315651136964576,31.3768470167244,3.12691853989379,0.00964324249664728,1.7639524,2.54496527616511,-0.190408188151099,80.2271934,4.38470717630991,0.0341628780087495,87.9455902,4.46230814652374,0.0255805686605823,82.0584744,4.39439168882378,0.03390450144511,42.26627,3.72508022721975,0.00122414952707972,57.71581,4.03045223225803,0.0101173906062444,49.2558886331846,0.883256984157683,-0.270916327144653,3951.66170346337,8.26233312971888,0.0193717095625932,110.0471033,4.03514873897834,0.0531887572038516,1.32540061540361,1.33550111657181
57.8291539,1.72663030258265,0.726367497727654,-56.8291539,3.24885377808865,-0.106769980285528,197.1454,5.07747117428251,0.0475157222008535,39209855400970.2,31.0401450347254,0.0195626861799063,21.19789,175.94751,4.93594579904471,0.0427741916021596,133.0621,4.71092922222604,0.0596753885249646,10174.8956341118,8.86201931883233,0.125233523793179,-9998.94812411179,7.59406715376987,-0.34737903645402,41.16129,3.43136085542196,-0.00444566085335163,38.58082,3.67617458800947,0.0239051778132224,30.56982,3.44988468339857,0.0644840831574234,0.792357964397854,0.122339192894246,0.0292798762439798,32.6144759563897,3.17977034437635,0.0528518044825539,1.7138432,2.54102516571408,-0.00394011045103504,82.913813,4.41765135392651,0.0329441776165966,88.6773554,4.47071414543697,0.00840599891323546,83.9322637,4.41726267315083,0.0228709843270538,39.17043,3.64750313931992,-0.0775770878998365,55.73489,3.99462440608385,-0.03582782617418,51.6111237396956,1.56318450200933,0.679927517851649,4279.27506247298,8.34349151787223,0.0811583881533462,111.7207074,4.06431370112831,0.0291649621499692,2.7207931577344,3.91912703732631
