"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
64.0277523,1.60442251633513,0.0402316662752908,-63.0277523,1.03589418955644,-0.0673088123113588,2571.923,5.87782821448239,-0.0504755286663796,26951574240669.6,30.6801704165014,0.0235832032478669,240.605,2331.318,5.63321693860893,-0.0795351881724091,1448.754,5.25325200667397,0.0323611895942504,149269.051436531,9.75700076603163,-0.0573626829695488,-146937.733436531,10.616508697935,0.0247318533079657,503.234,2.778067436638,-0.416077074890961,431.772,3.63892736517129,-0.244284558402741,384.947,3.71359645665077,-0.200743861732533,0.891551559619429,0.0203791862489485,0.000603066224658052,448.659057553524,3.19874329688815,-0.254037154610906,2.6990242,1.59211261242715,-0.125322350949047,85.9889522,4.17127547636121,0.0176363623561331,92.0435208,3.88593936786097,-0.0458859550593869,92.5394168,4.03916967577275,-0.00949473342792562,784.157,5.9634816524715,0.0379379147547887,697.699,5.74126770837688,0.127413588228326,58.0379161571056,1.58109341180896,0.00420856972447958,4990.61959822096,6.5912172018295,0.0971747333106467,93.0421655,3.71843751363676,-0.00918506123598073,0.206920252954031,-0.384352081880123
62.8316765,1.32943560825946,-0.274986908075668,-61.8316765,1.38971360882421,0.353819419267767,2602.527,5.96006933469699,0.0822411202145998,27780292663496.7,30.718699173881,0.0385287573795594,238.71,2363.817,5.74319227249595,0.109975333887022,1458.048,5.30071947916405,0.0474674724900837,148522.585049201,9.7128279214708,-0.044172844560828,-146158.768049201,10.6354196797519,0.0189109818168749,501.0526,2.63235635673301,-0.145711079904994,431.938,3.64328044279576,0.00435307762447401,388.023,3.78593810445238,0.0723416478016055,0.898330315924971,0.0269992341987745,0.00662004794982598,450.110740453028,3.25630271290985,0.0575594160216957,2.9072179,1.63360615341937,0.0414935409922212,86.9355014,4.18577749277639,0.0145020164151823,91.7616779,3.88013674307142,-0.00580262478954774,92.3895421,4.03652657914947,-0.002643096623272,874.582,6.17250820440273,0.209026551931234,752.339,5.90290378862833,0.161636080251455,57.06860487872,1.35865486062944,-0.222438551179526,4961.28777933001,6.55013052206513,-0.0410866797643727,93.7175292,3.73469694474046,0.0162594311037001,0.455500177787302,-2.49921663749564
62.3110443,1.18119877357982,-0.148236834679642,-61.3110443,1.51167790625414,0.12196429742993,2621.314,6.0073969496387,0.047327614941703,28484540321318.7,30.7503132771783,0.0316141032973789,241.117,2380.197,5.79435112813981,0.0511588556438634,1469.103,5.35439519676774,0.0536757176036922,148312.560709727,9.70003952585393,-0.0127883956168766,-145932.363709727,10.6408496946449,0.00543001489301709,505.5366,2.91183422693613,0.279477870203122,436.534,3.75684179478636,0.113561351990604,392.443,3.88150194036019,0.0955638359078144,0.898997558036716,0.0276484914932852,0.000649257294510673,454.476168898184,3.41176899798457,0.155466285074716,2.9228396,1.63665124777077,0.00304509435140021,87.2963096,4.19125051658551,0.00547302380912118,94.3320007,3.9318483775637,0.0517116344922774,93.3396064,4.05316430388025,0.0166377247307734,933.067,6.28762061363914,0.115112409236408,797.099,6.01825008994231,0.115346301313974,56.5794714825187,1.22431131915414,-0.134343541475296,4939.17905954233,6.51800611607532,-0.032124405989804,94.2175229,3.74656627776527,0.0118693330248134,0.321740453461359,0.105837378045718
60.830161,0.575148527909888,-0.606050245669929,-59.830161,1.79429224238182,0.282614336127678,2721.306,6.22735846590746,0.219961516268759,29416232180876.7,30.7906583635369,0.0403450863585668,250.591,2470.715,6.03776828935747,0.24341716121766,1488.971,5.44416510069488,0.0897699039271345,150293.991235115,9.81463900007311,0.114599474219178,-147823.276235115,10.5945667933062,-0.0462829013387012,543.5897,4.03324190950043,1.1214076825643,472.315,4.36429536064357,0.607453565857203,423.515,4.37662456975989,0.495122629399694,0.896679123042884,0.0253907328693334,-0.00225775862395182,487.425535491145,4.14738279202625,0.735613794041686,3.3475666,1.71607677066378,0.0794255228930127,87.6446866,4.19650670152293,0.00525618493742375,96.9665848,3.98221571335672,0.0503673357930201,94.3157011,4.06997438031204,0.0168100764317893,1047.766,6.48091994553776,0.193299331898618,885.903,6.21393387118208,0.195683781239772,55.228625974115,0.718316263761938,-0.505995055392203,4840.49561484993,6.36051336161518,-0.157492754460139,97.0035011,3.81024063611815,0.0636743583528792,0.333749565410185,0.104357017393645
60.0527665,0,-0.575148527909888,-59.0527665,1.91583531540675,0.12154307302493,2802.512,6.37608388403452,0.148725418127062,30371435559605.9,30.8303980905457,0.0397397270087758,274.177,2528.335,6.16662930500247,0.128861015644999,1485.286,5.42811241271543,-0.0160526879794443,151833.511388777,9.89541520146167,0.0807762013885682,-149305.176388778,10.5567359509122,-0.0378308423940137,563.2222,4.33173415509355,0.29849224559312,501.323,4.67843923491554,0.314143874271969,452.027,4.68288094601477,0.306256376254879,0.901668185979897,0.0302429235744487,0.00485219070511531,507.839539377607,4.42702630587628,0.279643513850028,2.4146943,1.53251144590026,-0.183565324763517,89.1896353,4.21948904176665,0.0229823402437193,97.1013861,3.98472583397267,0.00251012061595501,94.9149869,4.08015686108259,0.0101824807705491,1140.888,6.61431398735268,0.133394041814919,940.9,6.31835531341004,0.104421442227964,54.1776489766244,0,-0.718316263761938,4832.08475363655,6.34586865116718,-0.0146447104480059,98.4793035,3.84239652039338,0.0321558842752259,4.05657031213019,9.15587087633846
61.1466938,0.739041393603057,0.739041393603057,-60.1466938,1.74023511306007,-0.17560020234668,2829.479,6.4209537517165,0.0448698676819781,30565938470915.9,30.8383000957624,0.00790200521667472,279.142,2550.337,6.21176205227227,0.0451327472697969,1490.413,5.45037729083978,0.0222648781243473,155944.675625811,10.0837389302458,0.188323728784102,-153394.338625811,10.4442497368816,-0.112486214030598,572.1295,4.44245594330029,0.11072178820674,517.013,4.8145555256647,0.13611629074916,463.232,4.78152397100225,0.0986430249874894,0.895977470585846,0.0247064375339711,-0.00553648604047761,512.615142257545,4.48252564914004,0.0554993432637598,3.0454352,1.66023189618684,0.127720450286577,89.9985357,4.23131465884626,0.0118256170796096,99.791669,4.03354709328096,0.048821259308288,95.8994103,4.09666140293941,0.016504541856821,1163.033,6.64357877339723,0.0292647860445499,962.685,6.35687993186218,0.0385246184521364,55.1142721419069,0.660945819955075,0.660945819955075,4960.20378894292,6.54857929029224,0.202710639125063,98.2069307,3.83653914009044,-0.0058573803029387,0.338060551707629,0.242222696570264
64.0449253,1.60786844145861,0.868827047855551,-63.0449253,1.0297806898903,-0.710454423169766,2668.28,6.11675268225014,-0.304201069466356,29434123516995.4,30.7914174039849,-0.0468826917774869,279.789,2388.491,5.81929033146236,-0.392471720809905,1488.971,5.44416510069488,-0.00621219014490304,152970.727674722,9.95115418783644,-0.132584742409334,-150582.236674722,10.5229453351033,0.0786955982217847,518.019,3.4298787764406,-1.01257716685969,471.232,4.35041986177129,-0.464135663893411,413.093,4.23623467322172,-0.545289297780537,0.876623404183077,0.00564414606065111,-0.01906229147332,454.107579211514,3.39953737501628,-1.08298827412376,1.3496211,1.27108452756247,-0.389147368624369,91.6594334,4.25516621299023,0.023851554143965,93.1438454,3.90827608849409,-0.125271004786875,93.5165575,4.05623275986658,-0.0404286430728309,996.946,6.39984373848149,-0.243735034915735,869.356,6.18025679044889,-0.176623141413286,57.3293386281508,1.42351539632773,0.762569576372656,5254.77469585304,6.90055175890759,0.35197246861535,92.428188,3.70342297997855,-0.133116160111889,0.322729454765789,-0.190399639442055
62.7267593,1.30127902707408,-0.306589414384524,-61.7267593,1.41551757307673,0.385736883186431,2779.786,6.33664164340687,0.219888961156733,30364599633747.1,30.8301192306051,0.0387018266202617,282.563,2497.223,6.0991186804127,0.279828348950337,1499.546,5.48885094553185,0.0446858448369776,156642.706039424,10.1124671675328,0.161312979696312,-154145.483039424,10.4221373198857,-0.100808015217657,545.3469,4.06389910034739,0.634020323906785,501.148,4.67681154712797,0.326391685356682,440.692,4.57208898738597,0.33585431416425,0.879364978010488,0.0083665804414941,0.00272243438084299,479.558964726588,4.0146089548234,0.615071579807119,2.0803991,1.45756668268542,0.186482155122952,92.2516984,4.26353576418652,0.00836955119629401,97.4876091,3.99188295917243,0.0836068706783446,95.6991741,4.09332630063636,0.0370935407697823,1140.604,6.61393306102647,0.214089322544973,981.255,6.38858661531189,0.208329824863001,56.3506349191714,1.15467308225625,-0.268842314071477,5198.44177721191,6.84213825054225,-0.058413508365339,95.8886339,3.78524448191589,0.0818215019373438,0.443666178016517,0.100106021531336
62.437838,1.21937502874086,-0.0819039983332195,-61.437838,1.48331646111594,0.0677988880392113,2888.869,6.51319895315688,0.176557309750007,30975131682852.3,30.8547231435871,0.0246039129819771,300.35,2588.519,6.28555293026105,0.186434249848354,1527.425,5.5978958947249,0.109044949193047,161621.529981922,10.2964488612908,0.183981693758053,-159033.010981922,10.2649183291096,-0.157218990776041,585.642,4.59001492294624,0.526115822598856,548.701,5.0432960763358,0.366484529207837,486.171,4.95741031063671,0.385321323250743,0.88603993796257,0.0149641151033246,0.00659753466183048,518.902201348275,4.55118762876051,0.536578673937109,1.5231802,1.31862443558249,-0.138942247102933,93.2392657,4.27733757825906,0.0138018140725347,102.6969915,4.08372421208947,0.0918412529170403,98.1911918,4.13406119565582,0.0407348950194617,1235.998,6.73435738758682,0.120424326560356,1053.037,6.50248565176634,0.113899036454443,55.946299393265,1.01835998726267,-0.13631309499358,5216.39187406038,6.86112430045386,0.0189860499116055,98.5903369,3.84477448595993,0.059530004044039,0.443535924496341,0.150279026408773
63.6687213,1.52951873713013,0.310143708389263,-62.6687213,1.15582894525636,-0.327487515859582,2900.989,6.5310219321823,0.0178229790254214,31224821413772,30.8646135748597,0.00989043127257005,305.714,2595.275,6.29806098482095,0.0125080545598903,1550.177,5.67884066435199,0.0809447696270915,165237.840671857,10.4116155050644,0.115166643773602,-162642.565671858,10.1305465660234,-0.134371763086238,584.3089,4.57638792216253,-0.0136270007837114,557.877,5.1008171952138,0.0575211188779985,497.074,5.03127417294381,0.073863862307098,0.891010025507415,0.019848435645699,0.00488432054237441,520.62508789321,4.5692087534599,0.0180211246993913,0.0045085,0.797328756541412,-0.521295679041078,94.6335881,4.29650528840056,0.0191677101414998,104.7145963,4.11714523337389,0.0334210212844175,99.9609702,4.162014604712,0.0279534090561802,1271.77,6.77602226829899,0.0416648807121707,1054.108,6.50409054921983,0.00160489745348968,56.9591407178233,1.33011857231023,0.311758585047553,5390.24786122043,7.0284633910561,0.167339090602237,98.0366529,3.83285980820521,-0.011914677754719,0.836402000354591,0.573522573663441
63.7929846,1.55608314730666,0.0265644101765354,-62.7929846,1.115925643825,-0.0399033014313632,2913.412,6.54896667426402,0.0179447420817169,31611788036280,30.8797509633422,0.015137388482529,310.005,2603.407,6.31291197446108,0.0148509896401396,1555.785,5.69782476268195,0.0189840983299625,166079.102658532,10.4366066437882,0.0249911387237916,-163475.695658532,10.0967881375247,-0.0337584284986754,576.7952,4.49590316096004,-0.0804847612024959,559.5,5.11065557605446,0.00983838084066146,498.245,5.03889227846671,0.00761810552290587,0.890518319928508,0.0193662772150198,-0.000482158430679159,513.646692446828,4.49411967236716,-0.0750890810927425,-0.3911804,0.600985289689092,-0.19634346685232,96.496812,4.32155858591175,0.0250532975111906,103.0181653,4.08911967959789,-0.0280255537760015,99.4030367,4.15328616856219,-0.008728436149811,1284.546,6.79049198323756,0.0144697149385689,1082.321,6.54546603287322,0.0413754836533906,57.0050177106884,1.34217755248519,0.0120589801749671,5500.80247708497,7.12193892542067,0.093475534364571,97.7643798,3.82694830532314,-0.00591150288206954,0.311445626358514,-0.893944780232815
63.5098428,1.49449301295632,-0.0615901343503402,-62.5098428,1.20463281647,0.0887071726449966,2978.256,6.63773760172433,0.0887709274603132,32184758346255.1,30.901751864932,0.0220009015898057,318.815,2659.441,6.40965336442058,0.0967413899594973,1572.128,5.75117801599749,0.0533532533155379,168900.679845875,10.5161394794672,0.0795328356789593,-166241.238845875,9.97578055169681,-0.121007585827916,595.4582,4.68501687445112,0.189113713491081,586.665,5.26239999136124,0.151744415306773,525.268,5.20027445623463,0.161382177767912,0.895345725413993,0.0240899192933847,0.00472364207836488,533.14095403271,4.69119755839245,0.197077886025294,-0.6890209,0.422698752116196,-0.178286537572897,98.2934374,4.34513613346672,0.0235775475549698,101.492043,4.06321850529495,-0.0259011743029358,99.2064418,4.15019235155032,-0.0030938170118695,1346.155,6.85747200067237,0.0669800174348065,1124.937,6.60488782333787,0.0594217904646523,56.7112698995233,1.26232310241096,-0.0798544500742373,5574.3456577433,7.17960771495636,0.0576687895356978,99.13328,3.85632177667225,0.0293734713491047,0.119446978568799,-0.910288749043217
63.7444217,1.54578544130493,0.0512924283486027,-62.7444217,1.13171019306136,-0.0729226234086351,3030.07,6.70340894775083,0.0656713460265017,32845353701172.1,30.9265308436123,0.024778978680267,332.754,2697.316,6.47011505907744,0.0604616946568575,1602.25,5.84262515405888,0.0914471380613913,171938.848562157,10.5952472717804,0.0791077923132306,-169241.532562157,9.82547798558544,-0.150302566111369,605.941,4.77739847671413,0.0923816022630097,605.941,5.35762347244544,0.0952234810842079,541.093,5.28394964336789,0.0836751871332631,0.892979679539757,0.0217775186775966,-0.00231240061578808,541.093,4.76162388526259,0.0704263268701411,-1.2150954,0,-0.422698752116196,100,4.36702841659866,0.021892283131943,100,4.03723013506178,-0.0259883702331694,100,4.16262235387818,0.0124300023278581,1419.545,6.93181354407521,0.0743415434028387,1190.41,6.68981068961416,0.0849228662762904,56.7441836532348,1.27159444555717,0.00927134314621791,5674.41836532348,7.25309241498587,0.0734847000295069,100,3.87448319987779,0.0181614232055458,-0.478290951542374,-0.842387688628568
63.79087,1.5556369501582,0.00985150885327157,-62.79087,1.11661817206732,-0.0150920209940382,3097.641,6.78304316763142,0.0796342198805844,33432591937880.4,30.9480542254455,0.021523381833255,341.442,2756.199,6.55740458049319,0.0872895214157534,1638.621,5.94294109736709,0.100315943308211,175820.33210313,10.6879830653986,0.0927357936181838,-173064.13310313,9.59400360423145,-0.231474381353989,628.9668,4.95456358369783,0.177165106983698,636.421,5.49182611273256,0.134202640287111,567.747,5.41075726414309,0.126807620775198,0.892093441291221,0.0209099956732367,-0.000867523004359969,561.097157069927,4.91954155172991,0.157917666467319,-1.0743615,0.131671827203972,0.131671827203972,101.1770068,4.38185289958281,0.0148244829841557,97.5499209,3.99303287970678,-0.0441972553550021,99.2294323,4.1505546480226,-0.012067705855574,1453.614,6.96453156426471,0.0327180201895043,1242.074,6.75207643210217,0.0622657424880071,56.7594282562537,1.27585968242935,0.00426523687217428,5742.74905864709,7.30033555021078,0.0472431352249094,101.1252438,3.89758016187466,0.0230969619968633,0.273041974182414,-0.335416370656554
64.0365113,1.60618157632186,0.0505446261636664,-63.0365113,1.03278070076883,-0.0838374712984957,3173.998,6.86600368585228,0.0829605182208653,34217026656709.4,30.9761010123432,0.0280467868976118,351.805,2822.193,6.64695529039693,0.0895507099037331,1660.572,5.99894896881761,0.0560078714505137,180723.393935281,10.7940313670112,0.106048301612617,-177901.200935281,9.19415440072286,-0.3998492035086,644.3577,5.05759266862126,0.103029084923434,665.889,5.60641952268938,0.114593409956825,592.732,5.51659308918534,0.105835825042253,0.890136344045329,0.0189915574136215,-0.0019184382596152,573.566207335457,5.00668663663969,0.087145084909781,-0.7197912,0.402329664404626,0.270657837200653,102.2366637,4.3950139247894,0.0131610252065828,100.0861111,4.0387485225339,0.0457156428271168,100.8822476,4.17626257041993,0.025707922397328,1524.591,7.02943825552891,0.0649066912641931,1306.475,6.82462907220778,0.0725526401056165,56.9387233184397,1.32470464579519,0.0488449633658423,5821.22510741467,7.35197482145673,0.0516392712459499,102.4079015,3.92327358761775,0.0256934257430927,0.562344108220196,0.287888879881968
