"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
67.8246318,2.13439860376642,-0.0257254024373514,-66.8246318,0.816894881071288,0.102372976274052,5637.25,7.70726946851553,0.135399399793804,16453823296754.5,29.6544024447712,0.123554761523547,107.9,5529.35,7.67835412104509,0.135732469697794,3504.59,7.26819512676773,0.151979570048614,375026.12784333,11.87537301148,0.129448725275745,-369496.77784333,13.5571810990196,-0.0219900130981134,964.086,6.00281241580154,0.194982286913059,279.7,5.08450514266271,0.22546823271757,219,4.91852000518845,0.251314428280907,0.782981766178048,0.100802966118109,0.0179973098273593,754.86175902753,5.91515562420932,0.221791124258388,1.2590408,1.47063518786241,0.157972942902899,22.6901428,2.05433200687698,0.128229774274687,25.1891435,2.0310729398905,0.245942091507864,33.6779992,2.26235501700545,0.155127615176712,210.226,4.6399386950809,0.158383517692116,294.571,5.16297862737052,0.186851965737932,66.526431831714,2.4261941048949,-0.0211218876545023,1509.49423823606,6.07252382998153,0.141432108191748,66.4832192,2.70069243232051,0.106042505221049,0.630748540136537,0.521381978532078
67.4636543,2.09075041711506,-0.0436481866513647,-66.4636543,0.964866815987227,0.147971934915938,5955.49,7.84098178756249,0.13371231904696,17500714729173.7,29.7840324299455,0.129629985174244,117.2,5838.29,7.81197342962202,0.133619308576928,3678.12,7.38242923525261,0.11423410848488,393872.378263147,11.9986205591143,0.123247547634298,-388034.088263147,13.5328869037192,-0.0242941953003779,1032.314,6.15865766056774,0.155845244766192,316.6,5.29028519485077,0.205780052188062,251,5.12871458216186,0.210194576973406,0.792798483891345,0.10963921522508,0.00883624910697077,818.41697409981,6.07342968914546,0.158274064936144,0.8030045,1.35994070914209,-0.110694478720319,23.9342358,2.20229146340531,0.147959456528334,29.587041,2.48658504882133,0.455512108930834,38.1488997,2.64451275028206,0.382157733276614,249.811,4.96370440041174,0.323765705330845,308.243,5.23833378921867,0.0753551618481483,66.136015384653,2.3910827639699,-0.0351113409250066,1582.91498708871,6.22889519425912,0.156371364277598,68.0579381,2.80122218143493,0.100529749114418,0.838962841566613,0.324820029209807
68.047272,2.16039946887373,0.0696490517586725,-67.047272,0.713351883875466,-0.25151493211176,5923.34,7.82825713162776,-0.012724655934738,17707369796116.7,29.8077486264651,0.02371619651964,124.9,5798.44,7.79570826282454,-0.0162651667974849,3647.31,7.36307664944173,-0.0193525858108803,394568.02385568,12.002891519873,0.00427096075864952,-388769.58385568,13.5319107146788,-0.000976189040413189,992.021,6.06958232637193,-0.089075334195801,336.7,5.38678601453564,0.0965008196848718,260.5,5.1834675248691,0.0547529427072382,0.773685773685774,0.0923628377126514,-0.0172763775124286,767.512534897535,5.94872078603649,-0.124708903108971,-1.8469185,0.219969960798836,-1.13997074834326,26.0866446,2.41574648752301,0.213455024117702,42.326839,3.2092276586387,0.722642609817374,46.9867516,3.13176712677939,0.48725437649733,269.65,5.09351704479366,0.129812644381913,301.227,5.20037372221791,-0.0379600670007623,66.6124220213056,2.43376454725113,0.0426817832812274,1737.69457921501,6.49522690597102,0.266331711711896,66.2746126,2.6865835593015,-0.114638622133428,0.674267431615289,0.295381176279719
66.5723111,1.97403120533653,-0.186368263537194,-65.5723111,1.25726177652316,0.543909892647691,5911.09,7.82336577955143,-0.00489135207632874,17683885672483.2,29.8050816904225,-0.00266693604264745,135.3,5775.79,7.78634414367228,-0.00936411915225666,3729.95,7.41416315887158,0.0510865094298483,384507.688728269,11.9392759215295,-0.0636155983434978,-378731.898728269,13.5451517210511,0.0132410063723096,919.603,5.88633178329051,-0.18325054308142,347.9,5.43677410969505,0.0499880951594083,263.5,5.20015311776081,0.0166855928917107,0.757401552170164,0.0774039756623381,-0.0149588620503133,696.508739580339,5.74383282742538,-0.204887958611117,-2.0929578,0,-0.219969960798836,28.5040705,2.6112126982002,0.195466210677192,45.8233174,3.34132118741226,0.132093528773554,51.784999,3.321890210915,0.190123084135609,267.838,5.08233560826145,-0.0111814365322083,267.768,4.99640789628522,-0.20396582593269,65.0485255220727,2.28623487551996,-0.147529671731166,1854.14775740221,6.65727597783368,0.162049071862661,66.1081009,2.67517709970054,-0.0114064596009591,1.43930657240245,1.47975614318153
65.9121842,1.87786291194786,-0.0961682933886778,-64.9121842,1.42933186758009,0.172070091056933,6229.64,7.94337451832232,0.120008738770897,18572215979308,29.9013154607203,0.0962337702978218,146.4,6083.24,7.90652881599219,0.120184672319914,3937.9,7.53223275011836,0.118069591246781,400959.635412808,12.0413023172611,0.102026395731647,-394876.395412808,13.5237684119611,-0.0213833090900586,993.466,6.07291779795912,0.186586014668606,395.7,5.62582093318649,0.189046823491436,306.1,5.41119952360471,0.211046405843904,0.773565832701542,0.0922534726299553,0.0148494969676172,768.51135355067,5.95132348979966,0.207490662374281,1.2112855,1.4596013500722,1.4596013500722,30.0723841,2.7202334167496,0.109020718549395,47.2016603,3.38894857032537,0.0476273829131166,53.474901,3.38108262625907,0.0591924153440671,279.57,5.1526092808499,0.0702736725884527,320.116,5.29946171153548,0.303053815250261,64.3632112630598,2.21402848192545,-0.0722063935945099,1935.55521101218,6.75674056388994,0.0994645860562544,67.8016638,2.78553475333064,0.110357653630095,1.24282317699563,2.28903441426278
65.8113426,1.86232243192091,-0.0155404800269505,-64.8113426,1.45319332858578,0.0238614610056873,6517.71,8.04074322914033,0.0973687108180039,19305420067701.9,29.9743118193615,0.0729963586411522,159.7,6358.01,8.00293501651477,0.0964062005225763,4104.32,7.61760715594685,0.0853744058284915,418429.174364226,12.139330266667,0.0980279494059069,-412071.164364226,13.5004796921675,-0.0232887197936016,1096.08,6.28517652806528,0.212258730106157,467.5,5.85593115181279,0.230110218626297,374.3,5.67709620939369,0.265896685788985,0.800641711229947,0.116643394785119,0.0243899221551642,877.56736684492,6.20115314966724,0.249829659867583,0.7978673,1.35862124310779,-0.100980106964407,31.9406504,2.83627525749356,0.116041840743955,51.3651415,3.52040926861675,0.131460698291372,55.6326442,3.45190092367996,0.0708182974208929,286.343,5.19103834506758,0.0384290642176799,355.105,5.4605127437084,0.161051032172917,64.198802089112,2.19590190134218,-0.0181265805832695,2050.55149362712,6.88226445975438,0.12552389586445,68.7752737,2.84386773684235,0.0583329835117139,0.538703189176202,0.882711276086163
65.5179392,1.81568258257778,-0.0466398493431268,-64.5179392,1.51954672732016,0.0663533987343807,6878.46,8.15066125512531,0.109918025984978,20105283793101,30.0483016498319,0.0739898304704276,170.9,6707.56,8.11350749920815,0.110572482693378,4283.92,7.70223537529746,0.0846282193506074,439465.508260352,12.2458872475896,0.106556980922614,-432757.948260352,13.4717230209463,-0.02875667122116,1212.847,6.48207623900366,0.196899710938385,558.2,6.08677472691231,0.230843575099521,452.6,5.91458350277202,0.237487293378329,0.810820494446435,0.125660740475962,0.00901734569084228,983.401204227875,6.39551435350315,0.194361203835914,0.7982518,1.35872006045188,0.0000988173440843454,34.1878625,2.96007112642197,0.123795868928411,55.0191024,3.6230659632144,0.102656694597648,59.055117,3.55485656643979,0.102955642759834,316.484,5.34613563000351,0.155097284935932,385.866,5.58341735829677,0.122904614588371,63.8901016012817,2.16095278176737,-0.0349491195748071,2184.26600865565,7.01080438468078,0.128539924926392,69.9515921,2.91008785639437,0.0662201195520171,1.00291211560394,1.20592104989953
65.5845869,1.82646956005895,0.0107869774811733,-64.5845869,1.50485609351326,-0.0146906338069033,7096.28,8.2116159513099,0.0609546961845915,20937869094344.3,30.1199117714886,0.0716101216567182,180.1,6916.18,8.17410833956667,0.0606008403585196,4385.73,7.74720816213167,0.044972786834208,453594.808226042,12.3115710466413,0.065683799051687,-446678.628226042,13.451895710275,-0.0198273106713067,1281.966,6.58264129252149,0.100565053517829,641.8,6.26072803403574,0.173953307123437,521.7,6.08563771712523,0.171054214353207,0.812870052976005,0.127466643199855,0.00180590272389292,1042.07177033344,6.48893435630078,0.0934200027976297,0.4111983,1.25394972116862,-0.104770339283254,37.0236411,3.09716562297915,0.13709449655718,64.4080839,3.84676317033954,0.223697207125143,66.1462869,3.73942930246395,0.184572736024161,347.865,5.48553110375572,0.139395473752213,392.342,5.6074734628519,0.0240561045551315,63.9200832303745,2.16440117143284,0.00344838966547067,2366.55422060351,7.16304384316218,0.152239458481398,70.1074831,2.91854353609702,0.00845567970265293,0.825100761856653,0.612857434918646
66.4624452,1.95865366162196,0.132184101563002,-65.4624452,1.28803281030167,-0.216823283211586,7078.06,8.20665728145719,-0.0049586698527051,21250119083691.4,30.1454989804232,0.0255872089345601,200.3,6877.76,8.1632203079077,-0.0108880316589719,4372.03,7.74127291238936,-0.00593524974230863,457112.747098752,12.3272756239295,0.0157045772881474,-450234.987098752,13.4467666857156,-0.00512902455943376,1226.938,6.50341503797369,-0.0792262545478017,672.3,6.3173451758733,0.0566171418375596,536.4,6.11853762967146,0.0328999125462266,0.797858099062918,0.114163178217208,-0.0133034649826468,978.922420348059,6.38801106208852,-0.100923294212262,1.628666,1.55215276585802,0.298203044689394,40.3684298,3.23789036523485,0.140724742255703,80.2364098,4.13787530875886,0.291112138419325,72.8685878,3.88765393084371,0.148224628379755,385.351,5.63000316643529,0.144472062679564,366.168,5.5064731604538,-0.101000302398101,64.5816434303682,2.23761395844885,0.0732127870160046,2607.05953918745,7.33389803940733,0.170854196245154,69.0200597,2.85801378440542,-0.0605297516916035,0.509166773960653,0.483403897274115
65.6572969,1.83810650853977,-0.120547153082184,-64.6572969,1.48857913904218,0.200546328740505,7257.65,8.25449247035357,0.0478351888963804,21674248252424.2,30.1792376095074,0.033738629084219,235.6,7022.05,8.20351205333584,0.0402917454281422,4432.62,7.76725976304809,0.0259868506587333,461048.821696645,12.3445593360618,0.0172837121323823,-454026.771696645,13.4412689944349,-0.00549769128064881,1250.346,6.53788653554241,0.0344714975687195,748.7,6.44651315540497,0.129167979531671,601.4,6.25228916538988,0.133751535718422,0.803258982235875,0.118969802559038,0.00480662434182978,1004.3516554027,6.42988377226358,0.0418727101750536,3.1138992,1.82565464866121,0.273501882803196,44.1878806,3.37756575810714,0.139675392872289,84.5680382,4.20470985655584,0.066834547796975,78.2513851,3.99229467150409,0.104640740660383,390.025,5.64663700190899,0.0166338354736979,375.792,5.54480628185724,0.0383331214034364,63.5259101357388,2.11808658818734,-0.119527370261507,2807.07533208436,7.45665971442211,0.122761675014778,69.6116895,2.89139949625879,0.0333857118533705,1.56566841715235,2.08986815167187
66.5029083,1.96434468407714,0.126238175537367,-65.5029083,1.2768098255922,-0.211769313449971,7126.85,8.21988089687101,-0.0346115734825609,21658383928848.6,30.1779959148853,-0.00124169462209522,240.9,6885.95,8.16555127480551,-0.0379607785303335,4497.54,7.79437412222072,0.0271143591726313,457935.701408385,12.3309140840767,-0.0136452519851602,-451049.751408385,13.4455879094889,0.00431891505399484,1188.259,6.44371463574474,-0.0941718997976677,752.8,6.4529948791491,0.00648172374412059,595.9,6.24163943747322,-0.0106497279166575,0.791578108395324,0.108544968227361,-0.0104248343316766,940.599811503719,6.3213976409336,-0.108486131329975,5.6987159,2.1738051031278,0.348150454466589,46.9183168,3.46666667886825,0.089100920761116,81.7195644,4.16126588442056,-0.0434439721352788,78.6295659,3.99925062370261,0.00695595219851874,360.17,5.53529281459304,-0.111344187315948,371.025,5.52600258884351,-0.0188036930137239,64.2549936379165,2.20213420912485,0.0840476209375094,3014.73614748575,7.56993589785319,0.113276183431082,68.1657331,2.80774785699295,-0.0836516392658444,-0.160113172360456,-2.05093863157051
65.1062659,1.74634292549642,-0.218001758580718,-64.1062659,1.60579659086223,0.32898676527003,7453.47,8.30416827362319,0.0842873767521777,22245908716187.5,30.2229825741132,0.0449866592279307,263.3,7190.17,8.24849772713306,0.0829464523275565,4752.16,7.89414280612844,0.0997686839077145,468125.119886203,12.3749001372674,0.0439860531907446,-460934.949886203,13.4311744964509,-0.0144134130380049,1274.518,6.57227834688101,0.128563711136269,814.5,6.5457806019485,0.0927857227994062,643.3,6.32989914275693,0.0882597052837042,0.789809699201964,0.106957200329153,-0.00158776789820848,1006.62667820749,6.43354584748369,0.112148206550095,6.6626537,2.27784265791255,0.104037554784754,48.7558303,3.52245030731823,0.05578362844998,78.6507086,4.11224710609077,-0.0490187783297849,78.9573673,4.00524103821836,0.00599041451574678,350.822,5.49771725487674,-0.0375755597162959,417.797,5.69679142746735,0.170788838623833,62.8063331423086,2.0275737189145,-0.174560490210354,3062.17492045166,7.59410679898401,0.0241709011308187,70.1463243,2.92063924100293,0.112891384009984,-0.122206524108882,-1.13800527778728
64.4030184,1.61548928588517,-0.130853639611246,-63.4030184,1.73784414382842,0.132047552966191,7992.87,8.42947174420459,0.125303470581398,23257784924181.2,30.2960120480322,0.0730294739189787,289.8,7703.07,8.37442613821518,0.125928411082121,5002.15,7.98327633882684,0.0891335326984066,496100.958946488,12.4865753186613,0.111675181393872,-488397.888946488,13.3900054198967,-0.0411690765541994,1465.813,6.80936154992258,0.237083203041572,947.9,6.72106418967024,0.175283587721738,754.7,6.51100211147599,0.181102968719068,0.796181031754405,0.112665925400997,0.00570872507184421,1167.05250669902,6.66288071288383,0.229334865400135,8.0898912,2.41438126531696,0.136538607404403,50.5150424,3.57309042504188,0.0506401177236473,77.9750851,4.10112488711268,-0.0111222189780928,79.6969356,4.01862591799122,0.0133848797728637,379.437,5.60855195834532,0.11083470346858,519.525,5.99055913734824,0.293767709880894,62.0679379179804,1.925304972139,-0.102268746775493,3135.36451560735,7.63028860154341,0.0361818025594056,72.6298619,3.04626763778503,0.125628396782103,-1.20343609483212,-4.55305886562671
64.3555843,1.60601496081371,-0.00947432507146151,-63.3555843,1.746153148745,0.0083090049165726,8326.18,8.49971941025159,0.0702476660469973,24094676316582.8,30.3526264070782,0.0566143590459802,308.1,8018.08,8.44457733627128,0.0701511980560952,5261.11,8.06792665467882,0.0846503158519738,516008.223364144,12.5590728281933,0.072497509532031,-507990.143364144,13.359563463272,-0.0304419566247187,1568.489,6.91668330528181,0.107321755359229,1027.7,6.81289499795818,0.0918308082879369,807.8,6.58699889880093,0.0759967873249323,0.786027050695728,0.10355245850254,-0.00911346689845646,1232.87478271869,6.74361739038679,0.080736677502963,7.3546126,2.34636945377141,-0.0680118115455515,52.1127207,3.61695915725266,0.0438687322107771,75.4083385,4.0577057365935,-0.0434191505191821,77.3225797,3.97500277359127,-0.0436231443999473,392.123,5.65401433242208,0.0454623740767577,553.254,6.07158494407132,0.081025806723078,61.9741854444828,1.9115386062483,-0.0137663658907066,3229.64341667834,7.67504622647816,0.0447576249347419,73.8683257,3.10347148287553,0.0572038450904961,1.0046982467028,-1.01035445618395
64.798515,1.69117368452642,0.0851587237127047,-63.798515,1.66573835610066,-0.0804147926443424,8614.47,8.55673692931448,0.0570175190628976,24875901712131.1,30.4027304545902,0.05010404751199,323.4,8291.07,8.5016286905614,0.0570513542901221,5478.33,8.13379285590548,0.0658662012266671,537249.02376105,12.6310366782256,0.0719638500323168,-528957.95376105,13.3259237187868,-0.0336397444852157,1617.831,6.96442857517154,0.0477452698897327,1080.7,6.86953406616194,0.0566390682037623,842.6,6.63384461061427,0.0468457118133472,0.779679837142593,0.0978131903124065,-0.00573926819013383,1261.39021060424,6.77666710040809,0.0330497100212952,6.0061534,2.20817673842308,-0.138192715348329,53.1617216,3.64475000379947,0.0277908465468122,75.4348185,4.05816343497685,0.000457698383351079,76.0358206,3.95054165488468,-0.0244611187065922,422.169,5.75409845829781,0.10008412587573,600.386,6.17482514724273,0.103240203171409,62.365882493183,1.96783715541332,0.0562985491650265,3315.47768244091,7.71412288784793,0.0390766613697719,74.5424634,3.13328668111615,0.0298151982406196,-53.4437515979364,60.7186906436921
