"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
64.392434,1.89446105305764,-0.0511474076371765,-63.392434,2.29466837834104,0.0358031308344957,640.327,6.14892118480098,0.0650552297211595,28343230676979.2,30.5925071307098,0.0565141533858124,30.8703,609.4567,6.08146999987598,0.0618398535930114,405.5276,5.68307283614969,0.0736907885816684,39244.4003306078,10.226969857883,0.0552848498922582,-38634.9436306078,10.1033239609517,-0.0580695272368636,136.4345,4.71895858703819,0.139926032177051,75.2586,4.32153325424492,0.169519020008717,59.5242,4.03422824869511,0.155753753820726,0.790928877231306,0.0182161923549965,-0.0174442588394672,107.909985900615,3.87701421085244,0.216270443374824,6.3642899,2.67390266745131,0.0623060335717538,46.0859257,3.79443527894768,0.0692299587677083,65.3060242,4.07702014233172,0.0210868975786465,57.6455418,3.99790534980025,0.0618116812497709,84.9928,4.34599004680893,0.0156462560713848,93.9086,4.50534432582874,0.169796279076462,61.288061147832,2.36420242527287,-0.04820764748127,2824.51703235604,7.88193629391646,0.0621351891707675,95.3448415,3.9915544882947,0.0148262325040722,2.93128379929934,3.28307938659567
65.9605855,2.10621923507516,0.211758182017524,-64.9605855,2.12262002549696,-0.172048352844083,664.551,6.19936450292943,0.0504433181284476,29235607470036.1,30.6376461937745,0.0451390630647204,33.6741,630.8769,6.12925127916942,0.0477812792934316,419.7621,5.73037734185314,0.0473045057034547,41613.009702425,10.309194079394,0.0822242215110496,-40982.132802425,10.0022857373537,-0.101038223597973,145.2372,4.79458486037265,0.0756262733344606,84.6482,4.43904003800031,0.117506783755395,65.6858,4.13773764865103,0.103509399955912,0.775985785876132,0.00343412452069494,-0.0147820678343016,112.702002780449,3.97164690249988,0.0946326916474467,6.854459,2.70715665534241,0.0332539878911038,49.4610521,3.86761651301442,0.0731812340667379,63.4932435,4.04579673068774,-0.0312234116439756,58.0867689,4.00597103611026,0.0080656863100157,88.9818,4.39639047895901,0.0504004321500746,102.9463,4.60053144363955,0.095187117810811,62.6182335177059,2.4820463259259,0.117843900653026,3097.16371042922,7.97990158335453,0.0979652894380676,95.0280898,3.98568659185716,-0.0058678964375436,-0.258321749140823,-2.34379365397945
66.9202512,2.21667651133841,0.110457276263253,-65.9202512,2.00057799893466,-0.122042026562291,681.453,6.23311184332005,0.0337473403906161,29698993970608.2,30.660305829741,0.0226596359664661,37.0226,644.4304,6.158346270764,0.0290949915945813,431.8814,5.76896079108111,0.0385834492279695,43125.4442489165,10.3583673276537,0.0491732482597111,-42481.0138489165,9.93197729069255,-0.0703084466611621,147.6467,4.81432596293202,0.0197411025593714,90.1755,4.50226110754566,0.0632210695453423,69.6647,4.1993019966536,0.0615643480025767,0.772545757994134,0,-0.00343412452069494,114.063831766832,3.99698330179118,0.0253363992912945,4.1531179,2.50840030814755,-0.198756347194857,52.8930107,3.93691483134496,0.0692983183305351,62.5660984,4.02944262038856,-0.0163541102991829,58.97643,4.02203895790411,0.0160679217938497,96.3225,4.48298108285687,0.0865906038978634,113.5917,4.70213898951529,0.101607545875734,63.2845467683266,2.5362363173399,0.0541899914139985,3347.31020936175,8.0620513795894,0.0821497962348676,95.1187175,3.98736900976081,0.00168241790365808,-0.982500515155054,-4.23736400591584
68.6613493,2.39040174816015,0.173725236821739,-67.6613493,1.73205017524625,-0.26852782368841,687.793,6.24548253968542,0.012370696365374,30313618778522.4,30.6895900685967,0.0292842388557375,41.8614,645.9316,6.16151740019805,0.00317112943405018,441.2692,5.79785734632697,0.0288965552458569,44350.5352115079,10.3964985014627,0.0381311738089316,-43704.6036115079,9.87067502584247,-0.0613022648500845,141.5459,4.76356527412844,-0.050760688803579,89.4054,4.49368875345861,-0.00857235408704238,70.4571,4.21112264864167,0.0118206519880628,0.788063137125945,0.0153982157587369,0.0153982157587369,111.547106001315,3.94964564062227,-0.0473376611689109,4.6951231,2.55157313177256,0.0431728236250035,56.4420479,4.00385893701533,0.0669441056703719,63.3144731,4.04266410517746,0.0132214847889012,60.6860271,4.05220904916396,0.0301700912598424,103.5515,4.56150143496551,0.0785203521086366,121.3406,4.77010394743081,0.0679649579155219,64.4823881771229,2.62683145547388,0.0905951381339793,3639.51804219956,8.15017864709218,0.0881272675027844,95.4433284,3.99337198509527,0.00600297533445548,2.28189887456277,5.06328197923492
68.1367044,2.34115505599383,-0.0492466921663239,-67.1367044,1.82081248014831,0.0887623049020567,680.699,6.23163039358637,-0.0138521460990475,30671197453940.6,30.7062407239607,0.0166506553639785,40.4117,640.2873,6.14954186473551,-0.011975535462537,432.8736,5.7720546420539,-0.0258027042730733,43627.0664911741,10.3741565923958,-0.0223419090669115,-42986.7791911741,9.90709223312388,0.0364172072814117,128.9358,4.64969220696031,-0.113873067168131,85.0349,4.44359551641891,-0.0500932370397056,65.7919,4.13942945765535,-0.0716931909863154,0.773704678902427,0.00115824987785498,-0.014239965880882,99.7582317380276,3.69207663885903,-0.257569001763232,5.4275515,2.60710181175831,0.0555286799857537,59.0023956,4.04951446960863,0.0456555325933037,67.2007392,4.10864518743529,0.0659810822578262,63.6944004,4.1031847771245,0.0509757279605472,111.6669,4.64287532816674,0.081373893201234,114.9979,4.71482068648803,-0.0552832609427796,64.0915683601329,2.5981653920261,-0.028666063447774,3781.55607100901,8.19036435162223,0.040185704530046,95.1013325,3.98704649294119,-0.00632549215408185,0.772580961333062,0.691948828830985
66.4317471,2.16197465725018,-0.179180398743652,-65.4317471,2.06456040222066,0.243747922072351,696.92,6.26302676502352,0.0313963714371432,31643160194711.9,30.7501473063233,0.0439065823626059,44.6759,652.2441,6.17474293765715,0.0252010729216385,437.565,5.78655499146963,0.0145003494157372,43329.7150986671,10.3648271583236,-0.00932943407211795,-42677.4709986671,9.92238447067174,0.0152922375478628,131.3261,4.67229691731813,0.0226047103578164,89.7962,4.4980481197106,0.0544526032916952,69.942,4.20345453985386,0.0640250821985076,0.778897102549996,0.00633125976578413,0.00517300988792914,102.289518779191,3.75324715805741,0.0611705191983796,5.8811591,2.64000708559708,0.0329052738387743,61.2920518,4.08864923794192,0.0391347683332892,71.1014433,4.17076388566804,0.0621186982327506,66.5936435,4.14996858263045,0.0467838055059486,130.2818,4.80776321440191,0.164887886235173,128.1626,4.82633979035029,0.11151910386226,62.173154879566,2.44414077500036,-0.154024617025746,3810.72022944778,8.19841941750354,0.00805506588131699,96.6099678,4.01465375526313,0.0276072623219448,0.75313563929907,0.629999814011819
64.9850164,1.9798347747505,-0.182139882499675,-63.9850164,2.23308098370446,0.168520581483796,716.137,6.29898968721469,0.0359629221911737,32557307771875.9,30.7897539606515,0.0396066543282245,47.1682,668.9688,6.20896058117507,0.0342176435179207,445.064,5.80930517716103,0.0227501856913976,43472.9484390883,10.3693319872323,0.00450482890866333,-42803.9796390883,9.91615810386276,-0.00622636680897948,141.493,4.76311366405405,0.0908167467359187,100.854,4.61412398086022,0.116075861149614,80.554,4.35065334975384,0.147198809899983,0.798718940250263,0.0258365261264956,0.0195052663607115,113.01313901283,3.97749233052947,0.22424517247206,6.039029,2.65120981668554,0.0112027310884595,64.3156268,4.13808751538602,0.0494382774440973,74.2520144,4.21826395115228,0.047500065484245,70.5341294,4.21023682334223,0.0602682407117738,142.531,4.9030990799888,0.0953358655868817,142.349,4.93404146552934,0.107701675179051,60.7047931318844,2.30779994894373,-0.136340826056621,3904.26682004148,8.22382742967778,0.0254080121742373,97.0015212,4.02169612622197,0.00704237095884164,1.26880331842414,1.04080440605909
64.4762039,1.90698128702364,-0.0728534877268667,-63.4762039,2.28618895800905,0.0531079743045959,735.19,6.33341283418744,0.0344231469727507,33521905586406,30.8299123751556,0.0401584145041127,50.1351,685.0549,6.24080260699219,0.0318420258171237,455.973,5.84150291429214,0.0321977371311073,44169.7394150941,10.3909618381473,0.0216298509150015,-43484.6845150941,9.88197369937533,-0.0341844044874335,144.943,4.79214755431824,0.029033890264194,106.093,4.66474390285613,0.0506199219959127,87.824,4.44028492953399,0.0896315797801481,0.827802022753622,0.0537836424166871,0.0279471162901915,119.984108583978,4.10022670998118,0.122734379451704,5.1032909,2.58289767986957,-0.068312136815972,66.5410302,4.17297442922921,0.034886913843188,74.3419028,4.21958660941603,0.00132265826374312,71.8847292,4.23008528684934,0.0198484635071097,156.744,5.003406562995,0.100307483006205,152.751,5.00623830817293,0.0721968426435957,60.0793528408903,2.24356141485404,-0.0642385340896947,3997.74203178213,8.24858716417581,0.0247597344980317,97.6764173,4.03371940853052,0.01202328230855,15.0064941574089,26.3763625114005
65.0992281,1.9954834214814,0.0885021344577688,-64.0992281,2.22076219255054,-0.0654267654585152,762.411,6.3806241060082,0.0472112718207596,34642853419026.6,30.874640006228,0.0447276310723126,54.6492,707.7618,6.28409162285263,0.0432890158604389,468.872,5.87828297097989,0.0367800566877561,46074.7468586666,10.4478150853297,0.0568532471824366,-45366.9850586666,9.78086884722602,-0.101104852149311,152.973,4.85662904828235,0.0644814939641076,114.921,4.74463991175909,0.0798960089029626,95.546,4.52743672661379,0.087151797079799,0.831405922329252,0.0571930128912287,0.00340937047454158,127.182658156473,4.21290534670317,0.112678636721991,3.9510169,2.49181280563396,-0.091084874235607,68.108671,4.19683903971342,0.023864610484214,76.7783203,4.25478659846942,0.0351999890533952,74.3418851,4.26521537824957,0.0351300914002373,179.3,5.1444409824316,0.141034419436603,172.438,5.13006970622039,0.123831398047454,60.4329513328986,2.28038477655816,0.0368233617041196,4116.00799989141,8.2790598019991,0.0304726378232889,97.9626383,4.03877510649578,0.00505569796525851,0.998014270599577,0.677972099593938
65.2949976,2.02174987392058,0.0262664524391754,-64.2949976,2.19928709333148,-0.0214750992190593,795.904,6.43581217016122,0.0551880641530174,35585580405716.8,30.9107669865498,0.0361269803218853,61.3912,734.5128,6.33279674069798,0.048705117845345,489.542,5.93453804755031,0.0562550765704142,47960.0115131693,10.5010662642457,0.0532511789159411,-47225.4987131693,9.66988349181743,-0.110985355408594,169.482,4.97741626806763,0.120787219785286,129.417,4.86339049149025,0.118750579731159,107.913,4.65289406759456,0.125457340980768,0.833839449222281,0.059488627386692,0.00229561449546325,141.320777533091,4.40293940341149,0.19003405670832,2.2066975,2.33590780283978,-0.155905002794183,69.8567918,4.22279628891101,0.0259572491975888,75.0911504,4.23054383684086,-0.0242427616285612,74.8425792,4.27222492566718,0.00700954741760285,193.907,5.22619066115769,0.0817496787260898,196.653,5.26395312163945,0.133883415419064,60.2585381065672,2.26239099968401,-0.0179937768741456,4209.46815068283,8.302500816059,0.0234410140599,98.3217052,4.045081593048,0.00630648655221311,-0.289139806965914,-1.07072162797689
65.1878808,2.00746352264155,-0.0142863512790306,-64.1878808,2.21109445544218,0.0118073621107015,831.644,6.49152594389719,0.0557137737359756,36743897917808.6,30.9534399516689,0.0426729651190385,68.806,762.838,6.38190636865425,0.0491096279562733,513.031,5.99484482751737,0.0603067799670605,49727.7926137104,10.5485475134407,0.0474812491950054,-48964.9546137104,9.55350787964443,-0.116375612172996,186.27,5.08689856098035,0.109482292912713,147.332,4.99299664371221,0.129606152221961,124.174,4.79702201842768,0.144127950833121,0.842817582059566,0.067912657393465,0.00842403000677301,156.991631010235,4.57843076614484,0.175491362733351,2.1345855,2.32890850194216,-0.00699930089762013,71.6319723,4.24848341769374,0.0256871287827281,75.3665453,4.23454131150431,0.00399747466344902,74.9113606,4.2731840149111,0.000959089243928624,209.557,5.30694305807755,0.0807523969198609,223.574,5.394376811038,0.130423689398551,59.7945666820303,2.21288555922907,-0.0495054404549466,4283.2027442577,8.3206142908975,0.0181134748385023,98.3761686,4.04603469893973,0.000953105891732697,0.239923783056857,6.42583904723619
64.906532,1.96893754318609,-0.0385259794554622,-63.906532,2.24145913177801,0.0303646763358318,875.272,6.5555801954683,0.0640542515711022,38223228224239.8,31.005418144748,0.0519781930791439,74.062,801.21,6.44480733971053,0.0629009710562825,535.791,6.05000323016018,0.0551584026428165,52003.76250372,10.6065354646525,0.0579879512117625,-51202.55250372,9.38062733540227,-0.172880544242156,200.287,5.16993839167825,0.0830398306979037,168.058,5.12457926626595,0.131582622553732,144.044,4.94889534219706,0.151873323769387,0.857108855276155,0.0811772305808375,0.0132645731873725,171.667761296695,4.71883472209027,0.14040395594543,2.1293927,2.32840258486555,-0.000505917076615514,74.0171055,4.28198950103073,0.033506083336988,83.3548324,4.34404299492967,0.109501683425358,79.9581733,4.34115955059544,0.0679755356843366,231.431,5.40988825783996,0.102945199762406,244.972,5.48712989466653,0.0927530836285246,59.4144020415596,2.17041205503988,-0.0424735041891848,4397.68206412954,8.34810256620448,0.0274882753069772,98.9117742,4.05535968299115,0.00932498405141846,0.620771604216224,0.305986924482558
63.4731549,1.74566053794058,-0.223277005245512,-62.4731549,2.38328215576135,0.14182302398334,909.696,6.60337591269152,0.0477957172232237,38796837825824,31.0248674545399,0.0194493097919093,77.217,832.479,6.49329140314098,0.0484840634304495,556.557,6.09780548199777,0.0478022518375836,52840.0685179971,10.6270257678773,0.0204903032248342,-52007.5895179971,9.3103136063159,-0.070313729086374,208.661,5.21644548695911,0.0465070952808642,181.398,5.20094375934089,0.0763644930749416,154.783,5.02228780578033,0.0733924635832661,0.853278426443511,0.0776392078414833,-0.00353802273935425,178.045929740129,4.77420207546478,0.0553673533745123,0.9717897,2.20870657287575,-0.119696011989795,77.0579402,4.32314064384353,0.0411511428128044,83.1927412,4.34193619671961,-0.00210679821005932,81.1909176,4.35708416008935,0.0159246094939114,240.554,5.44987726462524,0.0399890067852784,253.926,5.52352638331911,0.0363964886525867,58.0854137184258,2.00591681275755,-0.164495242282329,4475.94233680672,8.36646846848071,0.0183659022762281,99.1244918,4.05903914109992,0.00367945810877579,-7.55867810114713,-19.5325506810857
62.9405118,1.64808957909575,-0.0975709588448266,-61.9405118,2.43124806908687,0.0479659133255144,934.54,6.6365041429881,0.0331282302965823,39384706635476.9,31.0444153494322,0.0195478948922592,82.567,851.973,6.52236981861997,0.0290784154789918,573.679,6.13557008587344,0.0377646038756723,53623.6166597814,10.6458498163595,0.0188240484821716,-52771.6436597814,9.2386711619403,-0.0716424443755965,217.129,5.26137325995833,0.0449277729992135,196.051,5.27860637505317,0.0776626157122822,165.484,5.09042627778228,0.0681384720019445,0.844086487699629,0.0690975470667345,-0.00854166077474879,183.275654987733,4.81741872397985,0.0432166485150676,0.8410469,2.19424132073692,-0.0144652521388351,80.2054487,4.36402365795972,0.0408830141161918,81.272411,4.31663273313612,-0.0253034635834908,81.5801554,4.36206011502308,0.00497595493373204,243.976,5.46447397167382,0.0145967070485833,263.264,5.56012339830956,0.0365970149904484,57.3796912489368,1.90615646565645,-0.0997603471011055,4602.16388288844,8.39539694248979,0.0289284740090814,98.7714879,4.05292566737006,-0.00611347372986337,-0.196651138976033,-1.61570822039027
62.1430823,1.48151642340562,-0.166573155690131,-61.1430823,2.49901475250871,0.0677666834218469,962.407,6.67240249742149,0.0358983544333915,40246771762069.5,31.0724070508799,0.0279917014477498,90.916,871.491,6.55066081848721,0.0282909998672363,587.252,6.16452543934096,0.0289553534675155,54157.1369367093,10.6584673466693,0.0126175303098801,-53285.6459367093,9.18741528476231,-0.0512558771779901,231.314,5.33238540436413,0.0710121444058034,217.403,5.38196158100324,0.103355205950072,184.063,5.19870750635196,0.108281228569685,0.846644250539321,0.071481698162344,0.00238415109560948,195.840668169252,4.91420169233489,0.0967829683550434,0.1793981,2.11764513918863,-0.0765961815482807,83.3603662,4.40339135254556,0.0393676945858346,79.9972058,4.29946898917283,-0.017163743963283,81.3718429,4.35940016077318,-0.00265995424990884,252.682,5.5006768170785,0.0362028454046772,279.146,5.61944715020549,0.0593237518959278,56.2725925068181,1.72634663616235,-0.179809829494099,4690.90391839173,8.41524544995646,0.0198485074666728,98.3743189,4.04600234420981,-0.00692332316025279,0.154975176488245,-2.29365426739356
