"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
72.6478247,2.50908149421323,0.0210918434271687,-71.6478247,0,-0.228393744896337,216.1742,4.79309683817771,-0.00500508371635355,21667416979020.8,30.1774567451299,0.0339553847570073,12.06269,204.11151,4.70343436208242,-0.0121434613891438,118.9134,4.16729138431146,0.00769917743930648,14828.2571977323,9.09841342372301,-0.00504315536441169,-14624.1456877323,9.21595048515508,0.00437073494167706,41.677,3.01170404306369,-0.320021781131088,20.7808,2.90944427122945,-0.105364876129281,15.8252,2.22842173469116,-0.220952724306722,0.761529873729597,0,-0.0320600641113669,31.7382805474284,1.23188016439128,-1.1543119650965,7.895737,2.52501688706916,-0.0131519916486553,44.5901713,3.40388910572034,0.0752064399651315,64.4996817,3.780516927326,0.191223228275561,61.9282953,3.68780136318269,0.142773818342469,84.1517,4.15348101844568,0.044333233253897,83.9268,4.1226776945432,-0.0264785486124044,68.5940190722681,2.64359363838404,-0.00120356958376222,3058.6190605879,7.65701215760031,0.0729207859610517,75.6973293,3.42856393478417,0.0038218511615451,0.746634285123175,0.393291341451238
71.4644389,2.40786786262973,-0.101213631583496,-70.4644389,0.780876791224672,0.780876791224672,217.4605,4.80369968162625,0.0106028434485461,21653207044980,30.1763426275558,-0.00111411757410451,13.21896,204.24154,4.70461227224316,0.00117791016073454,121.8131,4.21123979649203,0.0439484121805673,14596.0070561719,9.07209452056249,-0.0263189031605151,-14391.7655161719,9.23879555233397,0.0228450671788902,40.0099,2.92610884616559,-0.085595196898101,21.1699,2.93043079477158,0.0209865235421289,16.1807,2.26599372009406,0.0375719854029066,0.764325764410791,0.00279198944876509,0.00279198944876509,30.5805974014993,0.819773186165045,-0.412106978226239,5.4460678,2.30672023151186,-0.218296655557296,47.9663513,3.51026224275264,0.106373137032304,73.3556468,3.96451416768543,0.183997240359425,70.0730881,3.87331736152392,0.185515998341229,86.4901,4.18955776762759,0.0360767491819134,85.0638,4.14093071203372,0.0182530174905136,67.1202680770618,2.53289503168719,-0.11069860669685,3219.51435793452,7.73031657358346,0.0733044159831433,76.3313134,3.44891769755748,0.0203537627733064,1.00825424326386,0.578123545899449
70.765431,2.34288593413747,-0.0649819284922608,-69.765431,1.05862109477075,0.277744303546083,218.1386,4.80924426518217,0.00554458355591869,22244886997092.2,30.2217136253686,0.0453709978128956,14.31058,203.82802,4.70086147497927,-0.00375079726389238,121.6301,4.20852258911735,-0.0027172073746744,14423.9776851766,9.05214340711373,-0.0199511134487569,-14220.1496651766,9.25533809830586,0.0165425459718911,37.8845,2.80514666334157,-0.120962182824014,20.6874,2.90434040712356,-0.0260903876480145,16.0055,2.24765360946783,-0.0183401106262338,0.773683498167967,0.0120803621491078,0.00928837270034273,29.3106124863443,0,-0.819773186165045,5.9918898,2.35965129702724,0.0529310655153838,50.6581529,3.58764491766302,0.0773826749103779,78.9181446,4.06486700677995,0.10035283909452,75.1908363,3.97442375440824,0.101106392884321,88.7619,4.2234030496376,0.0338452820100121,84.0156,4.12411531611034,-0.016815395923377,66.1229955871021,2.45036947393385,-0.0825255577533417,3349.66882065744,7.78591920317754,0.0556026295940857,76.9147969,3.46729098365947,0.0183732861019945,1.00750904305848,0.771105985725956
69.9652805,2.26291752561629,-0.0799684085211827,-68.9652805,1.30360387199816,0.244982777227407,223.5187,4.85217869040386,0.0429344252216888,23261455061336.1,30.2951594048169,0.0734457794482886,15.02211,208.49659,4.74241156310157,0.0415500881222997,122.079,4.21517480228362,0.00665221316626674,14587.5224026435,9.07111978869236,0.0189763815786304,-14379.0258126435,9.24003301656358,-0.015305081742282,38.7718,2.8574352576499,0.0522885943083256,21.9283,2.97011185568538,0.0657714485618235,17.7774,2.41924750098173,0.171593891513898,0.810705800267235,0.0480050241587478,0.03592466200964,31.4325231468012,1.13844520555849,1.13844520555849,6.4494571,2.40196211017531,0.0423108131480618,53.4138101,3.661109907175,0.073464989511979,85.2397767,4.16788606431909,0.103019057539148,81.371995,4.08430431554329,0.109880561135049,94.5065,4.30420021920937,0.0807971695717722,89.3863,4.20743214703815,0.0833168309278047,65.2630961196692,2.37329791710529,-0.0770715568285651,3485.95062267406,7.84100498118631,0.055085778008773,78.5238571,3.51627636466122,0.0489853810017467,1.06660421634408,0.713120380508835
69.4181929,2.20431066715023,-0.0586068584660544,-68.4181929,1.4421149443523,0.13851107235414,227.2108,4.8806108876578,0.0284321972539434,24099825258705.4,30.3519180469238,0.0567586421068391,15.79718,211.41362,4.76752310670717,0.0251115436056066,125.3854,4.26285450967947,0.0476797073958544,14675.9514548473,9.08123232146744,0.0101125327750768,-14464.5378348473,9.231697344203,-0.00833567236058563,40.5032,2.9522087164308,0.0947734587809013,23.8997,3.06644699513921,0.0963351394538305,19.7423,2.58039105683812,0.161143555856393,0.826048025707436,0.062522257322347,0.0145172331635992,33.4575883948334,1.63840933996976,0.499964134411265,6.0617355,2.36622677771904,-0.035735332456269,55.8856639,3.72270953648575,0.0615996293107495,86.9004251,4.19327606650271,0.0253900021836158,83.6350208,4.12169421249111,0.0373898969478157,94.8208,4.30843795074361,0.00423773153423657,89.7503,4.21283549540804,0.00540334836989675,64.5917863712786,2.3087082965127,-0.0645896205925824,3609.75486384587,7.88854573734749,0.0475407561611805,79.2240218,3.53686475562014,0.0205883909589226,1.47262283309072,2.42613721988964
68.9741252,2.15407738162969,-0.0502332855205387,-67.9741252,1.54195094222273,0.0998359978704271,231.3523,4.91157047444519,0.0309595867873886,24883618820665.9,30.4022174703022,0.0502994233783909,16.16539,215.18691,4.79909763313306,0.0315745264258922,128.7945,4.30974487858743,0.0468903689079543,14842.3288717411,9.09998600642688,0.0187536849594387,-14627.1419617411,9.21565248959523,-0.0160448546077703,41.7454,3.01506420185348,0.0628554854226815,24.8082,3.10789957042474,0.0414525752855242,20.8523,2.6611193074177,0.0807282505795777,0.840540627695681,0.076044652830673,0.013522395508326,35.0887047194073,1.91369568080295,0.27528634083319,5.6745159,2.32921583595188,-0.0370109417671545,57.4486632,3.75978871082783,0.0370791743420775,77.9366732,4.04787625445668,-0.145399812046028,78.1533675,4.02859591895979,-0.0930982935313187,97.4164,4.34276462066773,0.0343266699241207,93.8689,4.2720220185224,0.0591865231143558,64.1546631338488,2.26429080208398,-0.044417494428727,3685.59963508594,7.91659164100245,0.0280459036549505,79.9567204,3.55796534199214,0.0211005863719977,0.640291704791526,-0.255015283859787
68.7051305,2.12237397565528,-0.0317034059744095,-67.7051305,1.59791056714708,0.0559596249243504,236.6888,4.950100126612,0.0385296521668028,25756439812583.4,30.4554049240094,0.053187453707249,17.44546,219.24334,4.83196506309152,0.0328674299584604,131.0295,4.33933440276612,0.0295895241786965,15063.1422859559,9.12434456661334,0.0243585601864584,-14843.8989459559,9.19385579842749,-0.0217966911677365,43.8108,3.11154893271426,0.096484730860773,26.4205,3.17748283402724,0.0695832636024978,22.7824,2.78762510706589,0.126505799648197,0.862300107870782,0.0960101476253041,0.0199654947946311,37.7780575659053,2.2478590798328,0.334163399029853,6.3883032,2.3964098428206,0.0671940068687151,58.4161623,3.78207037851841,0.0222816676905833,74.5788815,3.9874624654726,-0.0604137889840848,75.5423867,3.98100770888174,-0.0475882100780503,102.2542,4.40375999494425,0.0609953742765148,100.2078,4.35677677309913,0.0847547545767338,63.6411282914775,2.20945633090559,-0.0548344711783839,3717.67047923007,7.92821820013412,0.0116265591316749,80.9513262,3.58591413989179,0.0279487978996533,0.787704444271601,-0.368817583953443
66.8130734,1.86545620683644,-0.256917768818843,-65.8130734,1.92202008326666,0.324109516119582,247.8681,5.02630127267139,0.0762011460593923,26997900228202.8,30.5264920190575,0.0710870950480356,18.46913,229.39897,4.90980435624622,0.0778392931546952,135.3771,4.39449977067538,0.0551653679092547,15326.8502204944,9.15267828577488,0.0283337191615463,-15097.4512504944,9.1677410938739,-0.0261147045535886,50.8284,3.38348816165912,0.271939228944863,31.1784,3.35843600776085,0.180953173733613,27.1322,3.02491236331632,0.237287256250423,0.870224257819516,0.103183092472543,0.00717294484723915,44.2321066661535,2.76767003152773,0.519810951694932,5.7170085,2.33334489219654,-0.0630649506240615,59.6832031,3.81051931597844,0.0284489374600332,76.2274155,4.01757926172752,0.0301167962549256,78.3964703,4.03291364481172,0.0519059359299803,112.1042,4.51751532928252,0.113755334338269,110.6496,4.48240463318305,0.125627860083916,61.8347024909393,1.98846814527065,-0.220988185634946,3690.49310739481,7.91837442154917,-0.009843778584953,82.9779541,3.64055434241584,0.0546402025240451,1.72348796633676,0.944620311510737
66.4685239,1.81063557266229,-0.0548206341741504,-65.4685239,1.97120199670264,0.0491819134359759,256.4671,5.08120186000966,0.0549005873382757,28051387069887.6,30.5830891233697,0.0565971043122566,19.95574,236.51136,4.9609215935984,0.0511172373521829,139.855,4.44830582746315,0.0538060567877707,15720.5609847815,9.19353998253782,0.0408616967629332,-15484.0496247815,9.12656247325126,-0.0411786206226363,56.8023,3.56804708646682,0.184558924807703,36.6324,3.53217301110452,0.173737003343673,33.2731,3.28590249798672,0.2609901346704,0.908297026675839,0.136946812260968,0.0337637197884244,51.593360198349,3.14771264476456,0.380042613236824,3.6857213,2.11397466262365,-0.219370229572883,62.5464796,3.87197506125361,0.0614557452751692,81.1075633,4.10175998158007,0.0841807198525455,84.1025667,4.12924781147565,0.0963341666639295,121.2426,4.61260349040013,0.0950881611176175,121.3754,4.596864791485,0.114460158301958,61.2965989976161,1.91194443465903,-0.0765237106116148,3833.88647875377,7.9692521782264,0.0508777566772283,83.9933641,3.66684774100093,0.0262933985850893,1.14437328206117,0.730045375981788
67.5527808,1.97388506237794,0.163249489715654,-66.5527808,1.8074759655324,-0.163726031170238,264.5135,5.12998036839407,0.048778508384407,28935129195880.6,30.628214720801,0.0451255974312481,21.3688,243.1447,5.0063501928163,0.0454285992178987,144.2948,4.49894040373862,0.0506345762754732,16425.1006217818,9.26273727525974,0.0691972927219187,-16181.9559217818,9.04763890338199,-0.0789235698692714,61.6763,3.69687986530684,0.128832778840019,40.7899,3.64690314779876,0.114730136694233,37.4789,3.4320142918303,0.14611179384358,0.918827945153089,0.146088039425758,0.0091412271647906,56.6699079936455,3.34495486028702,0.197242215522458,7.0007086,2.45066692024697,0.336692257623321,64.3055388,3.90793923819008,0.0359641769364649,79.9859948,4.08303097762733,-0.0187290039527364,82.6598866,4.10575407382762,-0.0234937376480326,126.7881,4.66618626058865,0.0535827701885179,127.2848,4.65474385266307,0.0578790611780624,62.0955097633269,2.02355128672562,0.111606852066589,3993.08521239139,8.02286197221502,0.0536097939886284,84.8433746,3.68833878297764,0.021491041976708,1.25440400927462,-1.92023970026502
69.3766765,2.19971978393961,0.22583472156167,-68.3766765,1.45188269039102,-0.355593275141379,269.3622,5.15826475693325,0.028284388539177,29394722219850.5,30.6509015131651,0.0226867923641052,22.31214,247.05006,5.03216172889983,0.0258115360835331,148.6529,4.54626801739702,0.0473276136584015,17139.5120919256,9.32833232874041,0.0655950534806742,-16892.4620319256,8.96033197678069,-0.087306926601304,59.1205,3.63139598745004,-0.0654838778567988,39.9014,3.62346588356561,-0.0234372642331437,36.2135,3.39025439161917,-0.0417599002111269,0.907574671565409,0.136316708135696,-0.00977133129006236,53.6562683702827,3.23260734982733,-0.112347510459686,6.2340454,2.38226600599701,-0.0684009142499615,66.1553678,3.94441385189646,0.0364746137063854,79.4329706,4.07366531620798,-0.00936566141934936,82.141533,4.0971761710977,-0.0085779027299191,130.662,4.70198378055243,0.0357975199637766,130.9242,4.68879140621806,0.0340475535549967,63.6299825733737,2.20823222456802,0.184680937842398,4209.46490024912,8.09140493588679,0.0685429636717707,85.2418317,3.6982562566698,0.00991747369216611,0.915888621832649,-3.89450483775008
69.6137506,2.22565642333396,0.0259366393943425,-68.6137506,1.39477680822796,-0.0571058821630559,273.4852,5.18170208629983,0.0234373293665788,30004768713304.5,30.6802414303329,0.0293399171678566,23.29305,250.19215,5.05245557416364,0.020293845263808,151.4894,4.57591025907886,0.0296422416818407,17416.8139321778,9.3526774695523,0.0243451408118922,-17166.6217821778,8.92449430621721,-0.0358376705634811,59.7619,3.64823713095182,0.0168411435017739,41.3503,3.66140804674705,0.0379421631814356,37.3038,3.42633867406849,0.0360842824493171,0.902140976002593,0.131564173405884,-0.00475253472981205,53.9136587937693,3.2427113407898,0.0101039909624667,5.052453,2.26673221112514,-0.115533794871878,68.4208746,3.98734499664813,0.0429311447516718,77.2294996,4.03545256188315,-0.0382127543248325,81.2412589,4.08210096771542,-0.0150752033822741,135.4532,4.74455553572201,0.0425717551695834,136.3144,4.73717954590827,0.0483881396902026,63.6846671490003,2.21422378681295,0.00599156224492958,4357.36062494449,8.13568939755473,0.044284461667937,85.6916824,3.70933595582293,0.0110796991531323,0.394507112837911,-1.1234768471995
70.5011521,2.31717420251318,0.091517779179223,-69.5011521,1.14634557708074,-0.248431231147222,270.8546,5.16681192030753,-0.0148901659922931,30366755683001.3,30.6972526015454,0.0170111712124665,24.50667,246.34793,5.02757002204796,-0.0248855521156832,150.8102,4.56889201929547,-0.00701823978339533,17367.8128824502,9.34841841029559,-0.00425905925671088,-17121.4649524502,8.93048618534163,0.00599187912442112,58.2569,3.6082630402358,-0.0399740907160204,41.0845,3.65455453696967,-0.00685350977737498,36.412,3.39692158679937,-0.0294170872691204,0.886270978106098,0.117552879729431,-0.0140112936764533,51.6313997444292,3.14934511983549,-0.0933662209543056,3.1124796,2.04223913437633,-0.224493076748805,71.1530787,4.03678197083106,0.0494369741829228,75.0680061,3.99649322090004,-0.0389593409831144,80.1842103,4.06410551263145,-0.017995455083974,134.854,4.73932950642467,-0.0052260292973374,135.8225,4.73285954712898,-0.00431999877928568,64.1222740261755,2.2609197785432,0.0466959917302514,4562.49721020743,8.19403745289382,0.0583480553390849,84.4455889,3.67833892995596,-0.0309970258669763,0.461903477570978,-1.26893763948291
69.9065053,2.25678339740077,-0.0603908051124131,-68.9065053,1.31943832996261,0.173092752881862,279.595,5.21545355830967,0.0486416380021355,31329066512580.7,30.7411165978952,0.0438639963497778,26.39246,253.20254,5.07151996052953,0.043949938481572,154.422,4.60566006597729,0.0367680466818241,17700.5047044835,9.37698495300527,0.0285665427096831,-17447.3021644835,8.88642331255075,-0.0440628727908816,58.4805,3.61430406504564,0.00604102480984325,42.2432,3.68409301737998,0.029538480410304,37.4641,3.43153581518732,0.0346142283879494,0.886866998712219,0.11808265741652,0.000529777687089658,51.8644255181899,3.15928771953634,0.00994259970085176,5.5396772,2.31599935808786,0.273760223711529,72.6432413,4.06274949511639,0.0259675242853383,76.396103,4.02061044376612,0.0241172228660838,81.2306585,4.08192210197354,0.0178165893420932,146.0842,4.83300431930234,0.0936748128776692,145.711,4.81630997961057,0.0834504324815883,63.3076582359608,2.17216790348103,-0.0887518750621688,4598.87349337283,8.20403790630651,0.0100004534126903,86.6723037,3.7330711591771,0.0547322292211372,0.738749624740119,1.07672116435332
69.0355881,2.16118240282809,-0.0956009945726737,-68.0355881,1.528712902045,0.209274572082392,286.2627,5.25103181987378,0.0355782615641074,32235436767527.1,30.7807421517724,0.0396255538772579,26.8354,259.4273,5.10982406364948,0.0383041031199465,156.8558,4.6296949796196,0.024034913642307,17909.7162246951,9.39453972633505,0.0175547733297776,-17650.2889246951,8.85795842227569,-0.0284648902750568,60.4648,3.66637307497271,0.0520690099270666,44.6905,3.74375345511307,0.0596604377330898,40.0189,3.51091538964544,0.0793795744581258,0.895467716852575,0.125696391742459,0.00761373432593876,54.1442764059476,3.25167844449718,0.0923907249608358,6.1837413,2.37761004816173,0.0616106900738744,73.5300477,4.07788885503495,0.0151393599185567,77.6646184,4.04311502018829,0.022504576422171,82.4990253,4.10309994839006,0.0211778464165144,153.3766,4.88944721786346,0.0564428985611123,152.489,4.86973587170259,0.0534258920920188,62.5639184731197,2.08362676992563,-0.0885411335553981,4600.3279096274,8.20443567806899,0.000397771762484567,87.1690286,3.744882424297,0.0118112651199005,0.941046212967178,0.67272361116923
