"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
71.9100462,2.68253783060212,-0.0372191447017935,-70.9100462,1.78760003074504,0.0973904763745461,77.2352,3.53862907488254,0.17568407535751,16512214021769.2,29.6566930410079,0.123077785126164,1.34956,75.88564,3.50953745402897,0.174491270947695,41.1563,2.97638124427208,0.175976742827569,5456.93987831657,7.70871777988721,0.168707315032322,-5381.05423831657,8.78622822766207,-0.0507249203096158,21.18298,2.27368652275138,0.144056984800966,2.9831,1.1463638184054,0.159711552090881,2.54173,1.04487038484674,0.139551625523959,0.852043176561295,0.0730902843067798,-0.00935075176160498,18.0488135682344,2.1556199306956,0.11133806890548,-0.2531436,2.45331823110107,-0.0776346630190097,13.2997857,2.05688361402746,0.138693144152035,18.3723389,2.21011892016526,0.156741336565341,22.5931391,2.3950774792717,0.139822240219277,10.9065,1.96611885635483,0.214605158806417,13.56958,2.13351652607787,0.0798428936627129,70.6535346359764,3.03573218118411,-0.0303474795167857,939.676869606014,6.13789040914261,0.147953562464921,57.5908469,2.77166256223598,0.187964103584438,0.892057215302541,0.88485365246466
70.9256108,2.61283943902245,-0.0696983915796716,-69.9256108,1.94011202954324,0.152511998798204,82.6291,3.68420856246404,0.145579487581498,17561221005923.8,29.78628997975,0.129596938742029,1.59054,81.03856,3.65288225983654,0.14334480580757,43.5844,3.09307674641674,0.116695502144664,5747.70936635245,7.83140031470641,0.122682534819201,-5666.67080635245,8.74159808978227,-0.0446301378797926,22.98502,2.44384070190243,0.170154179151051,3.74927,1.36427878706221,0.217914968656814,3.24715,1.26651088842287,0.221640503576127,0.866075262651129,0.0860490172969091,0.0129587329901293,19.9067572335415,2.35053530416728,0.194915373471675,-4.8448967,1.95091336919255,-0.502404861908519,15.1314512,2.26729177671143,0.210408162683977,20.4607409,2.41637817937875,0.20625925921349,25.5948818,2.6369687643662,0.241891285094504,11.69402,2.07070599767426,0.104587141319424,15.3016,2.32008408857481,0.186567562496936,69.560353027595,2.9817870874918,-0.0539450936923105,1052.54908729183,6.35601713099889,0.218126721856284,59.6524587,2.89296838928458,0.121305827048599,1.17275358215135,1.02011499258898
68.815646,2.44475757117016,-0.168081867852289,-67.815646,2.20491662862131,0.264804599078073,85.3035,3.7492216831201,0.0650131206560602,17777058792963.4,29.8109919221524,0.0247019424024337,1.8979,83.4056,3.71241920729525,0.0595369474587049,44.3465,3.12706312175564,0.0339863753389031,5739.6102440176,7.82817922158511,-0.0032210931213017,-5656.2046440176,8.74326916782436,0.00167107804208122,23.71613,2.50538715185032,0.0615464499478882,4.8999,1.62206386852826,0.257785081466045,4.26737,1.51922213410273,0.252711245679856,0.870909610400212,0.0904749605166274,0.00442594321971831,20.6546055385008,2.41939276437711,0.0688574602098369,-10.880007,0,-1.95091336919255,18.4711704,2.56440624846608,0.297114471754647,28.7145293,2.96830922032598,0.551931040947233,35.0542409,3.15402364174385,0.517054877377647,11.70697,2.0723376184621,0.00163162078784485,16.29544,2.41326473697297,0.093180648398163,67.2845808673454,2.85918260436493,-0.122604483126867,1242.82495849332,6.6414742007981,0.285457069799206,60.2027545,2.92300543412031,0.0300370448357286,0.936810650276652,0.538318104458728
73.800127,2.80410165760821,0.359344086438055,-72.800127,1.40732525339755,-0.797591375223765,88.1288,3.81360058763146,0.0643789045113583,17762004027203.2,29.8092886088896,-0.00170331326281925,2.177,85.9518,3.77273702976286,0.06031782246761,45.6319,3.18189228737026,0.0548291656146151,6343.2537558786,8.04366268522054,0.215483463635433,-6257.3019558786,8.6424605483814,-0.100808619442954,25.84578,2.66569578302051,0.16030863117019,5.99,1.81704215159545,0.194978283067193,5.159,1.69750373330233,0.178281599199607,0.86126878130217,0.0816290803733094,-0.00884588014331802,22.260163442404,2.55292274257589,0.13352997819878,-1.6476438,2.32555556012818,2.32555556012818,20.5891805,2.71541975246177,0.151013503995685,31.4898417,3.10163628998851,0.13332706966253,39.8902796,3.34166633417529,0.187642692431434,10.11775,1.84910814274526,-0.22322947571684,16.32908,2.41627174993584,0.00300701296287009,71.9770807713097,3.09737507339998,0.238192469035055,1481.94910786358,6.91308890768918,0.271614706891087,61.083226,2.96926341361992,0.046257979499611,1.40738630876973,1.13265448927905
75.0446774,2.87676775271879,0.072666095110574,-74.0446774,1.0439674191097,-0.363357834287851,88.5368,3.82256427246813,0.0089636848366732,18643206754703,29.9044035278783,0.0951149189887808,2.486,86.0508,3.77501036026952,0.00227333050666489,46.4236,3.21422502665277,0.032332739282515,6457.65452601192,8.07974153246811,0.0360788472475715,-6371.60372601192,8.62208558272742,-0.0203749656539838,24.11554,2.53747617111806,-0.128219611902451,6.095,1.83396131132063,0.016919159725183,5.224,1.70933754457223,0.0118338112698979,0.857095980311731,0.0777759558874774,-0.00385312448583197,20.6693323970468,2.42070223816241,-0.132220504413483,-2.5291725,2.23546559065483,-0.0900899694733526,23.2716811,2.8788305356906,0.163410783228835,33.0804888,3.1707333676913,0.0690970777027902,42.1107262,3.41728839085581,0.0756220566805297,11.57425,2.05548818702097,0.206380044275712,16.09408,2.39507402408891,-0.0211977258469283,72.9375189301163,3.13984118265108,0.0424661092510945,1697.37868076688,7.10724318946335,0.194154281774163,60.6837819,2.94854230164374,-0.0207211119761785,1.09443205407044,2.36494492475817
73.9355873,2.81227182246607,-0.0644959302527206,-72.9355873,1.37360268646497,0.32963526735527,88.786,3.82799988641768,0.00543561394954706,19369275986852.4,29.9764995159256,0.0720959880472378,2.962,85.824,3.76979470408862,-0.00521565618090136,46.2884,3.20877700299079,-0.00544802366198693,6345.4478444352,8.04436702607395,-0.0353745063941595,-6259.6238444352,8.64205076209002,0.0199651793625986,23.49039,2.48678488479977,-0.0506912863182865,6.554,1.90473541375792,0.0707741024372854,5.578,1.77143770720476,0.0621001626325253,0.85108330790357,0.072197671902469,-0.00557828398500848,19.992278825145,2.35865401576276,-0.0620482223996492,1.1902582,2.57033981817243,0.334874227517604,25.4702253,2.99533201346061,0.116501477770006,36.6591503,3.31067482587426,0.139941458182962,45.3866667,3.51935295532505,0.10206456446923,13.43126,2.26878629465975,0.213298107638776,15.81597,2.36939291232566,-0.025681111763256,71.4690136331764,3.07415948740085,-0.0656816952502313,1820.33187920577,7.20320509115368,0.0959619016903286,60.6578534,2.94718230753467,-0.00135999410906651,0.729337580117175,0.832501528015304
70.4221951,2.57522741069316,-0.237044411772906,-69.4221951,2.00995028262557,0.636347596160605,91.5383,3.8861470930146,0.0581472065969231,20169420850402.3,30.050358496905,0.073858980979459,3.337,88.2013,3.82315812995279,0.0533634258641711,47.6249,3.26137193727079,0.0525949342800001,6211.32915667363,8.0003740836266,-0.0439929424473569,-6123.12785667363,8.66585994931397,0.0238091872239572,21.94563,2.34925873319172,-0.137526151608055,6.489,1.89501226520452,-0.00972314855339995,5.418,1.74384642028058,-0.027591286924181,0.83495145631068,0.057075689573012,-0.015121982329457,18.3235357281553,2.1869455611401,-0.171708454622665,2.1723963,2.64279343453258,0.0724536163601424,27.3667002,3.08596007355481,0.0906280600942071,40.9313335,3.45555282770747,0.144878001833208,48.3226383,3.60273716572102,0.0833842103959732,14.47562,2.3713664754521,0.102580180792354,15.1913,2.30918625728844,-0.0602066550372187,67.8549760774848,2.89135211066913,-0.182807376731713,1856.9667873907,7.23010363970543,0.0268985485517508,62.2099733,3.02550050531995,0.0783181977852787,0.575547766678684,0.625547418845156
68.8100235,2.4442697162679,-0.130957694425258,-67.8100235,2.20553637180206,0.195586089176486,98.0754,4.01204750986642,0.125900416851817,21004416536546.8,30.1220262776814,0.0716677807763233,3.812,94.2634,3.94759398949247,0.124435859539674,50.4119,3.36288265797645,0.10151072070566,6486.2667691899,8.08856516288006,0.0881910792534626,-6392.0033691899,8.61840516318766,-0.0474547861263108,22.96699,2.44227398922314,0.0930152560314208,7.343,2.01578663004438,0.120774364839865,6.151,1.86443665639217,0.120590236111591,0.837668527849653,0.0596387375670766,0.00256304799406462,19.2387247024377,2.28474201439688,0.0977964532567888,1.1488161,2.56716406472437,-0.0756293698082078,29.6261863,3.18419979681137,0.0982397232565582,46.1943305,3.60926227526517,0.153709447557697,54.2826404,3.75322770402609,0.150490538305067,15.87248,2.49393906773882,0.122572592286713,17.99355,2.55478091051509,0.245594653226651,66.1355117510599,2.79105410018779,-0.100298010481346,1959.34299218274,7.30164819490891,0.0715445552034808,65.0589671,3.15501157236044,0.129511067040485,0.979058481415586,0.639126122808311
70.0158204,2.54379871276726,0.0995289964993535,-69.0158204,2.06297178170597,-0.142564590096093,103.5604,4.10668312807932,0.0946356182129069,21321885861078.5,30.1479814364784,0.025955158797057,4.362,99.1984,4.03857741541531,0.0909834259228388,51.7298,3.40751736840697,0.0446347104305262,6945.45735836736,8.22045733014018,0.131892167260117,-6846.25895836736,8.53273188635642,-0.085673276831244,25.5505,2.64494496343409,0.202670974210951,9.195,2.23629891225536,0.220512282210981,7.742,2.08483944674143,0.220402790349261,0.841979336595976,0.0636917467124054,0.00405300914532878,21.5129930396955,2.49299220694535,0.208250192548465,1.7321687,2.61096466428383,0.0438005995594617,32.4998713,3.29663811528874,0.112438318477369,55.3533306,3.83076505731564,0.22150278205047,60.4603942,3.88847395022671,0.135246246200624,17.15834,2.59486209258049,0.100923024841678,19.5327,2.66775792736623,0.112977016851144,67.066729738079,2.84661772976279,0.0555636295749982,2179.66008499945,7.44018123964416,0.138533044735252,66.5482764,3.21657789865696,0.0615663262965196,0.610584864662366,0.50761582963662
71.8902503,2.68118308415666,0.137384371389403,-70.8902503,1.79090762317687,-0.272064158529094,104.8773,4.12813066278911,0.0214475347097913,21748430531156.7,30.181826279114,0.0338448426355313,5.042,99.8353,4.0497386817151,0.0111612662997951,52.4882,3.43232776385872,0.0248103954517442,7177.18470577559,8.28094638426132,0.0604890541211436,-7077.34940577559,8.48615851809531,-0.0465733682611109,26.22566,2.69177378939379,0.0468288259596989,10.325,2.35029181330724,0.113992901051873,8.726,2.20025331939623,0.1154138726548,0.845133171912833,0.0666466021692221,0.00295485545681669,22.1641752213075,2.54542163298685,0.0524294260415048,0.6423473,2.52751539112505,-0.0834492731587808,36.2967045,3.42811436728001,0.131476251991266,61.9103679,3.96375796276825,0.132992905452618,65.6042198,3.98861598995086,0.10014203972415,18.15432,2.66658355439393,0.0717214618134379,18.63662,2.6035448752209,-0.0642130521453348,68.4341102009261,2.92298893818321,0.0763712084204253,2483.93267568345,7.60456147997779,0.16438024033363,65.8947864,3.1900288345884,-0.0265490640685551,0.752987833323393,0.988595982197768
70.630283,2.5909463047785,-0.0902367793781633,-69.630283,1.98167136857159,0.19076374539472,108.0956,4.17868724251742,0.0505565797283083,21728983017743.3,30.1803078547877,-0.00151842432627092,5.647,102.4486,4.09427389305843,0.0445352113433257,55.1841,3.51584959548067,0.0835218316219479,7235.9736109538,8.29572767578679,0.0147812915254733,-7133.5250109538,8.47450157282663,-0.0116569452686743,27.83834,2.79548154544876,0.10370775605497,11.735,2.47642326743955,0.126131454132316,9.848,2.31740473759232,0.117151418196095,0.839198977417981,0.0610795430220719,-0.00556705914715023,23.3619064610141,2.63521663672764,0.0897950037407877,3.0124864,2.70085728734451,0.173341896219462,39.5973711,3.52985858162749,0.101744214347487,64.4917098,4.01161801766703,0.0478600548987722,69.3760701,4.05615761548148,0.0675416255306214,17.8145,2.6426864506677,-0.0238971037262337,19.04896,2.63360606988926,0.03006119466836,66.9405009172788,2.83926440191449,-0.0837245362687189,2650.66785644138,7.68435471413167,0.0797932341538825,66.7659887,3.22526855177797,0.0352397171895675,1.4112316768854,2.12586915252571
69.4385402,2.49738256753783,-0.0935637372406677,-68.4385402,2.1337641356029,0.152092767031304,111.4269,4.22845870168336,0.0497714591659415,22316514781162.6,30.2251934458046,0.0448855910169321,6.296,105.1309,4.13801146614731,0.0437375730888858,56.8996,3.56558123776944,0.0497316422887777,7300.13622591218,8.31161456768726,0.0158868919004664,-7195.00532591218,8.4615861585322,-0.0129154142944277,28.97458,2.86258652084655,0.0671049753977915,13.272,2.59791013341314,0.121486865973593,11.078,2.43179591538273,0.114391177790405,0.834689572031344,0.056828303361395,-0.00425123966067689,24.1847797799879,2.69254438778448,0.0573277510568344,4.4657611,2.79396903203625,0.0931117446917367,42.8549864,3.62104905401666,0.0911904723891626,69.1393881,4.09240684773206,0.0807888300650328,73.7490981,4.12914859548319,0.0729909800017046,18.58599,2.69613887542157,0.0534524247538721,19.8324,2.68834600896113,0.0547399390718719,65.5150257784447,2.75223962050334,-0.0870247814111531,2807.6455387309,7.75407164730378,0.0697169331721055,68.0287472,3.27423819612217,0.0489696443441976,0.903478611374231,1.12875099584629
69.2677373,2.4832257294994,-0.0141568380384305,-68.2677373,2.15378389082941,0.0200197552265129,114.9968,4.27918100958169,0.0507223078983223,23331502145336.7,30.2982834439964,0.0730899981917403,7.428,107.5688,4.17616968045773,0.0381582143104149,58.7763,3.61729483408925,0.0517135963198108,7451.04738007624,8.3480148540535,0.0364002863662432,-7343.47858007624,8.42969019235771,-0.031895966174492,28.79564,2.85231272528624,-0.0102737955603112,14.072,2.65574797686343,0.0578378434502897,11.828,2.4956240131292,0.0638280977464665,0.840534394542354,0.0623350460803699,0.00550674271897494,24.2037258328596,2.69382637343963,0.00128198565515314,5.0996384,2.83201529727291,0.0380462652366655,46.488238,3.71381616130104,0.0927671072843861,72.422747,4.14578531523709,0.0533784675050342,79.6137649,4.21935583629167,0.0902072408084855,19.79934,2.77481998112924,0.0786811057076688,20.01443,2.70064686390515,0.0123008549440144,64.7935192985913,2.70512581081623,-0.0471138096871049,3012.1365460105,7.8381600637413,0.0840884164375195,69.2406996,3.31908456890996,0.0448463727877955,1.68995561365597,1.73791252578836
70.661136,2.5932560393089,0.1100303098095,-69.661136,1.97740956362271,-0.1763743272067,119.0404,4.33368818096791,0.054507171386228,24166204717812.7,30.3546292575438,0.0563458135474733,8.174,110.8664,4.22557105059447,0.0494013701367466,61.173,3.679672197113,0.0623773630237445,7833.9457682304,8.43483061412597,0.0868157600724615,-7723.0793682304,8.34319208296421,-0.0864981093935011,30.23158,2.93192681699225,0.0796140917060097,15.524,2.75287250371026,0.0971245268468226,12.957,2.58462377141053,0.0889997582813358,0.834643133213089,0.0567844290343563,-0.00555061704601363,25.2325806531822,2.76108579249664,0.0672594190570135,7.0786022,2.94225813970593,0.110242842433014,48.9287712,3.77162333264617,0.0578071713451305,74.7475649,4.18192840240674,0.036143087169644,81.817429,4.25125340339428,0.0318975671026047,19.92485,2.78261640158663,0.0077964204573866,21.28765,2.78269869381504,0.0820518299098918,65.809135119089,2.77082554651918,0.0656997357029501,3219.96011511179,7.91693831908166,0.0787782553403602,70.5987862,3.3670588225921,0.0479742536821335,0.882535765494736,1.59939772365881
70.3881009,2.57262822244564,-0.0206278168632554,-69.3881009,2.0145083426672,0.0370987790444874,122.2755,4.37525375038645,0.0415655694185375,24944634121900.4,30.4044609342797,0.049831676735856,8.998,113.2775,4.26020724514029,0.0346361945458105,63.6966,3.74140074420604,0.061728547093038,7973.38809969975,8.46466382103171,0.0298332069057405,-7860.11059969975,8.31003336694635,-0.0331587160178639,30.81232,2.96240762440356,0.0304808074113114,16.384,2.80624288915171,0.0533703854414518,13.656,2.63600266888603,0.0513788974754985,0.83349609375,0.0557001211173345,-0.00108430791702178,25.681948359375,2.78910011351761,0.0280143210209629,6.5570491,2.91436255787801,-0.0278955818279227,51.2719396,3.82414676073005,0.052523428083882,69.2307343,4.09393107508141,-0.0879973273253301,78.6793573,4.20551714653919,-0.0457362568550836,20.43611,2.81376125531422,0.031144853727592,22.0379,2.82807250550167,0.04537381168663,65.2083867962081,2.73248689290135,-0.0383386536178358,3343.36046922862,7.96093748579334,0.0439991667116875,71.8415033,3.40902813115533,0.0419693085632336,0.519745976897624,-0.596875265196414
